t,Ewe,Ece
233.99600219726562,-0.0008660337189212441,0.00019555626204237342
234.10000610351562,-0.0015073477989062667,0.00019555626204237342
234.2050018310547,-0.0011866907589137554,-3.342682612128556e-05
234.30999755859375,-0.0011866907589137554,-0.00018608222308102995
234.41500854492188,-0.0005453766789287329,-3.342682612128556e-05
234.52000427246094,-0.0005453766789287329,0.00019555626204237342
234.625,-0.0011866907589137554,-0.00018608222308102995
234.72900390625,-0.0008660337189212441,4.290087235858664e-05
234.83399963378906,-0.0005453766789287329,0.00019555626204237342
234.93800354003906,-0.0005453766789287329,4.290087235858664e-05
235.04400634765625,0.00041659444104880095,-0.00010975452460115775
235.14801025390625,-0.0002247196389362216,-0.00010975452460115775
235.2530059814453,-0.0008660337189212441,0.00011922857083845884
235.35800170898438,-0.0011866907589137554,-0.00010975452460115775
235.46299743652344,9.593740105628967e-05,4.290087235858664e-05
235.56800842285156,-0.0015073477989062667,4.290087235858664e-05
235.67300415039062,-0.0008660337189212441,0.00019555626204237342
235.77700805664062,-0.0008660337189212441,-0.00010975452460115775
235.8820037841797,-0.0011866907589137554,-0.000262409943388775
235.8820037841797,0.00041659444104880095,4.290087235858664e-05
235.98699951171875,-0.0011866907589137554,4.290087235858664e-05
236.09201049804688,-0.0002247196389362216,-3.342682612128556e-05
236.19700622558594,-0.0015073477989062667,4.290087235858664e-05
236.30101013183594,-0.0005453766789287329,0.00011922857083845884
236.406005859375,-0.0008660337189212441,-3.342682612128556e-05
236.510009765625,-0.0002247196389362216,0.00011922857083845884
236.61399841308594,-0.0002247196389362216,0.00011922857083845884
236.71800231933594,-0.0005453766789287329,4.290087235858664e-05
236.822998046875,9.593740105628967e-05,0.00011922857083845884
236.927001953125,-0.0005453766789287329,0.00011922857083845884
237.0330047607422,-0.0008660337189212441,0.00011922857083845884
237.1370086669922,-0.0008660337189212441,-3.342682612128556e-05
237.24200439453125,-0.0011866907589137554,4.290087235858664e-05
237.3470001220703,-0.0005453766789287329,0.00011922857083845884
237.45201110839844,-0.0011866907589137554,-0.00010975452460115775
237.5570068359375,-0.0008660337189212441,0.00019555626204237342
237.66200256347656,-0.0005453766789287329,-0.00010975452460115775
237.76600646972656,-0.0008660337189212441,0.0003482116444502026
237.87200927734375,-0.0011866907589137554,0.00019555626204237342
237.9759979248047,-0.0002247196389362216,0.00019555626204237342
238.0810089111328,-0.0005453766789287329,0.00011922857083845884
238.18499755859375,-0.0005453766789287329,0.00011922857083845884
238.18499755859375,-0.0011866907589137554,-3.342682612128556e-05
238.29000854492188,-0.0005453766789287329,4.290087235858664e-05
238.3939971923828,-0.0005453766789287329,0.00027188396779820323
238.4980010986328,-0.0011866907589137554,-3.342682612128556e-05
238.60400390625,-0.0002247196389362216,0.00027188396779820323
238.7080078125,-0.0008660337189212441,-0.00010975452460115775
238.81300354003906,-0.0002247196389362216,0.00011922857083845884
238.91799926757812,-0.0005453766789287329,4.290087235858664e-05
239.02200317382812,-0.0002247196389362216,-3.342682612128556e-05
239.1269989013672,-0.0002247196389362216,4.290087235858664e-05
239.23300170898438,-0.0002247196389362216,4.290087235858664e-05
239.33799743652344,9.593740105628967e-05,4.290087235858664e-05
239.44400024414062,-0.0002247196389362216,-3.342682612128556e-05
239.54800415039062,-0.0005453766789287329,-0.00010975452460115775
239.6529998779297,-0.0011866907589137554,4.290087235858664e-05
239.7580108642578,-0.0002247196389362216,-0.00010975452460115775
239.86300659179688,-0.0005453766789287329,4.290087235858664e-05
239.96701049804688,-0.0005453766789287329,-3.342682612128556e-05
240.07200622558594,0.0007372514810413122,-0.000262409943388775
240.17601013183594,9.593740105628967e-05,0.00011922857083845884
240.281005859375,-0.0008660337189212441,-3.342682612128556e-05
240.385009765625,-0.0011866907589137554,-3.342682612128556e-05
240.385009765625,-0.0002247196389362216,-3.342682612128556e-05
240.49099731445312,-0.0011866907589137554,-0.000491393031552434
240.59500122070312,-0.0008660337189212441,0.00011922857083845884
240.7010040283203,-0.0005453766789287329,-3.342682612128556e-05
240.8050079345703,-0.0002247196389362216,-0.00018608222308102995
240.91000366210938,-0.0008660337189212441,-0.00010975452460115775
241.01400756835938,-0.0005453766789287329,-0.000262409943388775
241.1179962158203,0.0010579085210338235,-0.00018608222308102995
241.22300720214844,-0.0002247196389362216,-3.342682612128556e-05
241.32701110839844,-0.0008660337189212441,0.00027188396779820323
241.4320068359375,-0.0008660337189212441,-0.00018608222308102995
241.53700256347656,-0.0002247196389362216,-3.342682612128556e-05
241.64199829101562,-0.0005453766789287329,-0.000262409943388775
241.74700927734375,-0.0002247196389362216,0.00027188396779820323
241.85299682617188,-0.0005453766789287329,0.00011922857083845884
241.9580078125,-0.0015073477989062667,-3.342682612128556e-05
242.06300354003906,-0.0002247196389362216,0.0003482116444502026
242.16900634765625,-0.0005453766789287329,0.00011922857083845884
242.27500915527344,-0.0008660337189212441,4.290087235858664e-05
242.3800048828125,-0.0008660337189212441,-0.00018608222308102995
242.48699951171875,-0.0002247196389362216,-0.000262409943388775
242.48699951171875,-0.0005453766789287329,-0.00010975452460115775
242.59201049804688,9.593740105628967e-05,4.290087235858664e-05
242.697998046875,-0.0005453766789287329,4.290087235858664e-05
242.80300903320312,-0.0008660337189212441,0.00011922857083845884
242.9080047607422,-0.001828004838898778,-0.00018608222308102995
243.01400756835938,9.593740105628967e-05,0.00019555626204237342
243.11900329589844,-0.0015073477989062667,-3.342682612128556e-05
243.2270050048828,0.00041659444104880095,-3.342682612128556e-05
243.3330078125,-0.0015073477989062667,0.00011922857083845884
243.43800354003906,0.00041659444104880095,-3.342682612128556e-05
243.54400634765625,-0.0008660337189212441,0.00011922857083845884
243.65000915527344,9.593740105628967e-05,-0.00010975452460115775
243.7550048828125,-0.0008660337189212441,4.290087235858664e-05
243.86000061035156,-0.0008660337189212441,0.00011922857083845884
243.96499633789062,-0.0002247196389362216,0.00019555626204237342
244.06900024414062,-0.0008660337189212441,-0.00010975452460115775
244.17300415039062,-0.0002247196389362216,0.00011922857083845884
244.2779998779297,-0.0008660337189212441,4.290087235858664e-05
244.38400268554688,0.0010579085210338235,-3.342682612128556e-05
244.38400268554688,-0.0011866907589137554,-3.342682612128556e-05
244.48899841308594,-0.0008660337189212441,-3.342682612128556e-05
244.59300231933594,-0.0005453766789287329,0.00019555626204237342
244.697998046875,-0.0002247196389362216,0.00019555626204237342
244.802001953125,-0.0011866907589137554,-3.342682612128556e-05
244.90699768066406,-0.0008660337189212441,-3.342682612128556e-05
245.0120086669922,-0.0008660337189212441,4.290087235858664e-05
245.11599731445312,-0.0005453766789287329,0.00011922857083845884
245.22100830078125,-0.0005453766789287329,0.00027188396779820323
245.3260040283203,-0.0008660337189212441,0.00019555626204237342
245.43099975585938,-0.0008660337189212441,-0.00018608222308102995
245.53500366210938,-0.0011866907589137554,0.00011922857083845884
245.63999938964844,-0.0011866907589137554,0.00011922857083845884
245.74501037597656,-0.0005453766789287329,-3.342682612128556e-05
245.8489990234375,-0.0008660337189212441,-3.342682612128556e-05
245.95401000976562,-0.0008660337189212441,-3.342682612128556e-05
246.0590057373047,0.0007372514810413122,-0.00010975452460115775
246.16400146484375,9.593740105628967e-05,-3.342682612128556e-05
246.26800537109375,-0.0008660337189212441,0.00027188396779820323
246.3730010986328,-0.0002247196389362216,0.00011922857083845884
246.47799682617188,-0.0002247196389362216,4.290087235858664e-05
246.58200073242188,-0.0008660337189212441,-3.342682612128556e-05
246.58200073242188,-0.0005453766789287329,-0.00010975452460115775
246.68699645996094,-0.0008660337189212441,0.00027188396779820323
246.79200744628906,-0.0005453766789287329,0.00011922857083845884
246.89700317382812,-0.0011866907589137554,0.00011922857083845884
247.00100708007812,-0.0002247196389362216,4.290087235858664e-05
247.10501098632812,-0.0011866907589137554,0.00011922857083845884
247.2100067138672,-0.0011866907589137554,-0.00010975452460115775
247.31500244140625,-0.0005453766789287329,4.290087235858664e-05
247.41900634765625,-0.0005453766789287329,4.290087235858664e-05
247.5240020751953,9.593740105628967e-05,0.00019555626204237342
247.62899780273438,-0.0002247196389362216,0.00019555626204237342
247.73300170898438,-0.0011866907589137554,0.00019555626204237342
247.83799743652344,-0.0005453766789287329,0.00019555626204237342
247.94200134277344,-0.0002247196389362216,-0.00010975452460115775
248.0469970703125,-0.0005453766789287329,0.00027188396779820323
248.15200805664062,-0.0002247196389362216,-0.00018608222308102995
248.2570037841797,-0.0005453766789287329,0.00027188396779820323
248.36199951171875,-0.0005453766789287329,0.00019555626204237342
248.46600341796875,-0.0002247196389362216,0.00027188396779820323
248.5709991455078,-0.0005453766789287329,0.00011922857083845884
248.6750030517578,-0.0008660337189212441,0.00019555626204237342
248.79299926757812,-0.0011866907589137554,0.00011922857083845884
248.79299926757812,-0.0008660337189212441,-0.00010975452460115775
248.9130096435547,9.593740105628967e-05,0.00027188396779820323
249.0279998779297,-0.0008660337189212441,-0.00018608222308102995
249.135009765625,-0.0008660337189212441,0.00011922857083845884
249.24301147460938,-0.0005453766789287329,0.00011922857083845884
249.3489990234375,-0.0015073477989062667,0.00011922857083845884
249.46099853515625,-0.0005453766789287329,0.00011922857083845884
249.56700134277344,-0.0005453766789287329,-0.00010975452460115775
249.67401123046875,-0.0008660337189212441,-3.342682612128556e-05
249.7830047607422,-0.0002247196389362216,-3.342682612128556e-05
249.7830047607422,-0.0011866907589137554,-0.00010975452460115775
249.88900756835938,0.00041659444104880095,-0.00018608222308102995
249.99501037597656,-0.0005453766789287329,0.00019555626204237342
250.1009979248047,-0.0002247196389362216,0.00019555626204237342
250.20700073242188,-0.0008660337189212441,-0.00010975452460115775
250.31201171875,-0.0005453766789287329,-3.342682612128556e-05
250.41799926757812,-0.0011866907589137554,0.00019555626204237342
250.52301025390625,-0.0011866907589137554,-0.00033873762004077435
250.6269989013672,-0.0008660337189212441,0.00011922857083845884
250.7310028076172,-0.0005453766789287329,-0.00018608222308102995
250.83599853515625,9.593740105628967e-05,4.290087235858664e-05
250.94100952148438,-0.0008660337189212441,0.00019555626204237342
251.0449981689453,-0.0005453766789287329,0.00019555626204237342
251.15000915527344,-0.0008660337189212441,-0.00018608222308102995
251.25399780273438,-0.0008660337189212441,-0.00010975452460115775
251.3590087890625,-0.0005453766789287329,0.00011922857083845884
251.46299743652344,-0.0002247196389362216,-3.342682612128556e-05
251.56800842285156,-0.0011866907589137554,0.00011922857083845884
251.6719970703125,0.00041659444104880095,0.00019555626204237342
251.77700805664062,-0.0008660337189212441,4.290087235858664e-05
251.88101196289062,-0.0005453766789287329,4.290087235858664e-05
251.98500061035156,-0.0002247196389362216,-0.00010975452460115775
251.98500061035156,9.593740105628967e-05,0.00011922857083845884
252.0900115966797,-0.0011866907589137554,-3.342682612128556e-05
252.19400024414062,-0.0008660337189212441,0.00027188396779820323
252.3000030517578,-0.0008660337189212441,4.290087235858664e-05
252.4040069580078,-0.0008660337189212441,0.00019555626204237342
252.50900268554688,-0.0008660337189212441,-3.342682612128556e-05
252.61399841308594,9.593740105628967e-05,-0.00033873762004077435
252.71900939941406,-0.0008660337189212441,-3.342682612128556e-05
252.822998046875,-0.0005453766789287329,0.00011922857083845884
252.92800903320312,-0.0011866907589137554,4.290087235858664e-05
253.0330047607422,0.00041659444104880095,0.00011922857083845884
253.1370086669922,-0.0002247196389362216,4.290087235858664e-05
253.24200439453125,-0.0005453766789287329,-3.342682612128556e-05
253.3470001220703,-0.0011866907589137554,0.0003482116444502026
253.45201110839844,-0.0005453766789287329,-3.342682612128556e-05
253.55599975585938,-0.0005453766789287329,0.00011922857083845884
253.6610107421875,-0.0002247196389362216,4.290087235858664e-05
253.76600646972656,-0.0008660337189212441,4.290087235858664e-05
253.87100219726562,-0.0008660337189212441,-3.342682612128556e-05
253.97500610351562,-0.0008660337189212441,4.290087235858664e-05
254.0810089111328,-0.0005453766789287329,0.00019555626204237342
254.18499755859375,-0.0002247196389362216,-0.00018608222308102995
254.18499755859375,-0.0008660337189212441,4.290087235858664e-05
254.29000854492188,-0.0008660337189212441,-3.342682612128556e-05
254.3939971923828,9.593740105628967e-05,4.290087235858664e-05
254.4980010986328,-0.0005453766789287329,0.00011922857083845884
254.60301208496094,-0.0008660337189212441,-0.00010975452460115775
254.70700073242188,-0.0005453766789287329,0.00011922857083845884
254.81201171875,-0.0005453766789287329,-3.342682612128556e-05
254.91700744628906,-0.0002247196389362216,-3.342682612128556e-05
255.02101135253906,-0.0002247196389362216,0.00027188396779820323
255.12600708007812,-0.0002247196389362216,0.00027188396779820323
255.2310028076172,-0.0005453766789287329,-0.00010975452460115775
255.3350067138672,-0.0015073477989062667,-0.00010975452460115775
255.44000244140625,-0.0008660337189212441,4.290087235858664e-05
255.54400634765625,-0.0005453766789287329,-0.000262409943388775
255.6490020751953,-0.0005453766789287329,4.290087235858664e-05
255.75399780273438,-0.0005453766789287329,0.00011922857083845884
255.8570098876953,-0.0002247196389362216,-0.00018608222308102995
255.96200561523438,-0.0011866907589137554,0.0003482116444502026
256.0669860839844,9.593740105628967e-05,4.290087235858664e-05
256.1719970703125,0.0007372514810413122,-0.00010975452460115775
256.2760009765625,-0.001828004838898778,4.290087235858664e-05
256.3810119628906,-0.0002247196389362216,0.00027188396779820323
256.4849853515625,-0.0005453766789287329,0.00027188396779820323
256.4849853515625,-0.0008660337189212441,-0.00018608222308102995
256.5899963378906,-0.0011866907589137554,0.00019555626204237342
256.6940002441406,-0.0002247196389362216,0.00011922857083845884
256.79901123046875,-0.0008660337189212441,0.00011922857083845884
256.90399169921875,-0.0008660337189212441,-0.00018608222308102995
257.0090026855469,-0.0008660337189212441,4.290087235858664e-05
257.1139831542969,-0.0008660337189212441,-0.00010975452460115775
257.2179870605469,-0.0008660337189212441,-0.00010975452460115775
257.3219909667969,9.593740105628967e-05,4.290087235858664e-05
257.427001953125,-0.0008660337189212441,0.00019555626204237342
257.531982421875,-0.001828004838898778,0.00011922857083845884
257.635986328125,-0.0002247196389362216,0.00011922857083845884
257.7409973144531,-0.0008660337189212441,0.00019555626204237342
257.84600830078125,-0.0011866907589137554,0.00027188396779820323
257.95098876953125,-0.0015073477989062667,0.00011922857083845884
258.0559997558594,-0.0005453766789287329,4.290087235858664e-05
258.1600036621094,9.593740105628967e-05,0.00019555626204237342
258.2640075683594,9.593740105628967e-05,-0.000262409943388775
258.3680114746094,0.00041659444104880095,-3.342682612128556e-05
258.47198486328125,-0.0011866907589137554,-0.000262409943388775
258.5769958496094,-0.0002247196389362216,-0.00018608222308102995
258.6809997558594,-0.0005453766789287329,0.00011922857083845884
258.7860107421875,-0.0005453766789287329,0.00011922857083845884
258.7860107421875,-0.0005453766789287329,-0.000262409943388775
258.8899841308594,-0.0008660337189212441,4.290087235858664e-05
258.9949951171875,-0.0005453766789287329,-0.00010975452460115775
259.1000061035156,9.593740105628967e-05,-0.00018608222308102995
259.2049865722656,-0.0005453766789287329,-3.342682612128556e-05
259.3089904785156,-0.0005453766789287329,-3.342682612128556e-05
259.41400146484375,-0.0008660337189212441,-3.342682612128556e-05
259.51898193359375,-0.0005453766789287329,0.00027188396779820323
259.62298583984375,-0.0002247196389362216,-0.00018608222308102995
259.7279968261719,-0.0008660337189212441,-0.000262409943388775
259.8320007324219,-0.0002247196389362216,0.0003482116444502026
259.93701171875,-0.0005453766789287329,-3.342682612128556e-05
260.0409851074219,-0.0002247196389362216,-3.342682612128556e-05
260.14599609375,-0.0005453766789287329,0.00027188396779820323
260.2510070800781,-0.0002247196389362216,-3.342682612128556e-05
260.3550109863281,-0.0005453766789287329,0.00019555626204237342
260.4599914550781,-0.0008660337189212441,4.290087235858664e-05
260.56500244140625,-0.0005453766789287329,0.00011922857083845884
260.66900634765625,-0.0011866907589137554,-3.342682612128556e-05
260.77398681640625,-0.0002247196389362216,0.00019555626204237342
260.8789978027344,-0.0002247196389362216,0.00011922857083845884
260.9840087890625,-0.0011866907589137554,4.290087235858664e-05
260.9840087890625,-0.0002247196389362216,0.00011922857083845884
261.0879821777344,-0.0002247196389362216,0.00011922857083845884
261.1929931640625,-0.0011866907589137554,0.00019555626204237342
261.2969970703125,-0.0002247196389362216,4.290087235858664e-05
261.4020080566406,-0.0011866907589137554,-3.342682612128556e-05
261.5060119628906,9.593740105628967e-05,-3.342682612128556e-05
261.6109924316406,-0.0005453766789287329,0.0003482116444502026
261.7149963378906,-0.0002247196389362216,0.00011922857083845884
261.8190002441406,-0.0008660337189212441,4.290087235858664e-05
261.92401123046875,-0.0005453766789287329,0.00011922857083845884
262.0279846191406,-0.0008660337189212441,-0.00010975452460115775
262.13299560546875,-0.0015073477989062667,4.290087235858664e-05
262.23699951171875,-0.0005453766789287329,0.00011922857083845884
262.3420104980469,9.593740105628967e-05,4.290087235858664e-05
262.44598388671875,-0.0008660337189212441,-3.342682612128556e-05
262.5820007324219,-0.0005453766789287329,4.290087235858664e-05
262.68701171875,-0.0011866907589137554,0.00011922857083845884
262.68701171875,-0.0008660337189212441,0.00011922857083845884
262.7909851074219,-0.0002247196389362216,-3.342682612128556e-05
262.89599609375,-0.0002247196389362216,0.00019555626204237342
263.0,-0.0015073477989062667,-0.00033873762004077435
263.1050109863281,0.00041659444104880095,-3.342682612128556e-05
263.2099914550781,-0.0005453766789287329,-0.000262409943388775
263.31500244140625,9.593740105628967e-05,-0.00010975452460115775
263.41998291015625,-0.0005453766789287329,-3.342682612128556e-05
263.52398681640625,0.00041659444104880095,-0.00010975452460115775
263.6289978027344,-0.0002247196389362216,-0.00018608222308102995
263.7330017089844,-0.0005453766789287329,0.00011922857083845884
263.8379821777344,-0.0008660337189212441,0.00011922857083845884
263.9429931640625,-0.0005453766789287329,0.00011922857083845884
264.0469970703125,-0.0008660337189212441,-3.342682612128556e-05
264.1520080566406,-0.0002247196389362216,0.00011922857083845884
264.2569885253906,-0.0008660337189212441,-0.00010975452460115775
264.36199951171875,0.0010579085210338235,0.0005008670268580317
264.4670104980469,0.00041659444104880095,0.00019555626204237342
264.57098388671875,-0.0008660337189212441,-3.342682612128556e-05
264.6759948730469,-0.0002247196389362216,0.00019555626204237342
264.781005859375,-0.0008660337189212441,0.00011922857083845884
264.885986328125,9.593740105628967e-05,-3.342682612128556e-05
264.885986328125,0.00041659444104880095,0.00019555626204237342
264.99200439453125,-0.0011866907589137554,0.00027188396779820323
265.09600830078125,-0.0002247196389362216,4.290087235858664e-05
265.20098876953125,-0.0005453766789287329,-3.342682612128556e-05
265.3059997558594,-0.0005453766789287329,-0.00018608222308102995
265.4100036621094,-0.0005453766789287329,0.00027188396779820323
265.5140075683594,-0.0005453766789287329,4.290087235858664e-05
265.6189880371094,-0.001828004838898778,-3.342682612128556e-05
265.7229919433594,-0.0008660337189212441,0.00027188396779820323
265.8269958496094,-0.0005453766789287329,0.00011922857083845884
265.9320068359375,-0.0002247196389362216,-3.342682612128556e-05
266.0369873046875,9.593740105628967e-05,-0.00010975452460115775
266.14300537109375,0.0007372514810413122,-0.00010975452460115775
266.24798583984375,-0.0005453766789287329,-0.00010975452460115775
266.35198974609375,-0.0005453766789287329,-0.00018608222308102995
266.4570007324219,-0.0008660337189212441,0.00027188396779820323
266.56201171875,-0.0011866907589137554,-3.342682612128556e-05
266.6669921875,-0.0005453766789287329,4.290087235858664e-05
266.77099609375,0.0007372514810413122,4.290087235858664e-05
266.8760070800781,-0.0002247196389362216,4.290087235858664e-05
266.9809875488281,-0.0005453766789287329,0.00011922857083845884
267.08599853515625,-0.0011866907589137554,-0.00018608222308102995
267.08599853515625,-0.0008660337189212441,0.00011922857083845884
267.1910095214844,-0.0002247196389362216,0.00027188396779820323
267.29498291015625,-0.0011866907589137554,0.00011922857083845884
267.39898681640625,-0.0005453766789287329,0.00011922857083845884
267.5039978027344,9.593740105628967e-05,0.00011922857083845884
267.6080017089844,-0.0011866907589137554,-3.342682612128556e-05
267.7120056152344,-0.0005453766789287329,4.290087235858664e-05
267.8160095214844,-0.0008660337189212441,0.00027188396779820323
267.9209899902344,-0.0005453766789287329,4.290087235858664e-05
268.0249938964844,9.593740105628967e-05,0.00011922857083845884
268.1300048828125,-0.0005453766789287329,0.00011922857083845884
268.2359924316406,-0.0011866907589137554,0.00011922857083845884
268.3399963378906,9.593740105628967e-05,0.0004245393502060324
268.44500732421875,9.593740105628967e-05,0.0004245393502060324
268.54901123046875,-0.0005453766789287329,0.00027188396779820323
268.65399169921875,-0.0011866907589137554,-0.00010975452460115775
268.7590026855469,-0.0002247196389362216,0.00011922857083845884
268.8630065917969,-0.001828004838898778,0.00019555626204237342
268.968994140625,-0.0011866907589137554,0.00019555626204237342
269.0719909667969,-0.0008660337189212441,0.00011922857083845884
269.177001953125,-0.0005453766789287329,-0.00010975452460115775
269.281005859375,-0.0005453766789287329,-3.342682612128556e-05
269.385009765625,-0.0005453766789287329,-3.342682612128556e-05
269.385009765625,-0.0002247196389362216,0.00011922857083845884
269.489990234375,-0.0005453766789287329,0.00011922857083845884
269.5929870605469,-0.0005453766789287329,-3.342682612128556e-05
269.697998046875,-0.0011866907589137554,4.290087235858664e-05
269.8030090332031,-0.0005453766789287329,0.00011922857083845884
269.906982421875,-0.0005453766789287329,-0.00010975452460115775
270.0119934082031,-0.0008660337189212441,0.00019555626204237342
270.1159973144531,-0.0005453766789287329,0.00011922857083845884
270.2200012207031,-0.0011866907589137554,-3.342682612128556e-05
270.32501220703125,-0.0011866907589137554,0.00019555626204237342
270.42999267578125,-0.0002247196389362216,4.290087235858664e-05
270.53399658203125,-0.0002247196389362216,0.00011922857083845884
270.6390075683594,9.593740105628967e-05,4.290087235858664e-05
270.7439880371094,-0.0008660337189212441,0.00019555626204237342
270.8489990234375,-0.0005453766789287329,-3.342682612128556e-05
270.9540100097656,-0.0005453766789287329,-0.00010975452460115775
271.0589904785156,-0.0005453766789287329,4.290087235858664e-05
271.1629943847656,-0.001828004838898778,4.290087235858664e-05
271.26800537109375,9.593740105628967e-05,-3.342682612128556e-05
271.37298583984375,-0.0011866907589137554,0.00011922857083845884
271.47900390625,-0.0008660337189212441,0.00011922857083845884
271.583984375,-0.0011866907589137554,4.290087235858664e-05
271.583984375,-0.0005453766789287329,0.00019555626204237342
271.6889953613281,-0.0008660337189212441,4.290087235858664e-05
271.79400634765625,-0.0002247196389362216,0.00011922857083845884
271.89801025390625,-0.0002247196389362216,-0.00010975452460115775
272.00299072265625,-0.0008660337189212441,-0.00010975452460115775
272.1090087890625,-0.0005453766789287329,4.290087235858664e-05
272.2139892578125,-0.0011866907589137554,-3.342682612128556e-05
272.3190002441406,-0.001828004838898778,0.00019555626204237342
272.42401123046875,-0.0008660337189212441,0.00011922857083845884
272.5279846191406,-0.0005453766789287329,-0.00033873762004077435
272.63299560546875,-0.0011866907589137554,-0.000262409943388775
272.7380065917969,-0.0005453766789287329,-3.342682612128556e-05
272.8429870605469,0.00041659444104880095,0.00027188396779820323
272.9490051269531,-0.0015073477989062667,4.290087235858664e-05
273.0539855957031,-0.0008660337189212441,0.00011922857083845884
273.15899658203125,-0.0011866907589137554,-3.342682612128556e-05
273.2640075683594,-0.0005453766789287329,4.290087235858664e-05
273.3689880371094,-0.0008660337189212441,-3.342682612128556e-05
273.4750061035156,-0.0005453766789287329,4.290087235858664e-05
273.5799865722656,-0.0011866907589137554,-0.00010975452460115775
273.6839904785156,-0.0002247196389362216,0.0003482116444502026
273.6839904785156,9.593740105628967e-05,0.00011922857083845884
273.78900146484375,-0.0008660337189212441,0.00027188396779820323
273.8940124511719,-0.0005453766789287329,4.290087235858664e-05
273.9989929199219,-0.0011866907589137554,0.00011922857083845884
274.10400390625,-0.0002247196389362216,-0.00018608222308102995
274.208984375,-0.0002247196389362216,-3.342682612128556e-05
274.3139953613281,-0.0005453766789287329,0.00011922857083845884
274.4179992675781,-0.0008660337189212441,-3.342682612128556e-05
274.52301025390625,-0.0002247196389362216,-3.342682612128556e-05
274.62799072265625,-0.0011866907589137554,0.00011922857083845884
274.73199462890625,-0.0005453766789287329,-0.000262409943388775
274.8370056152344,-0.0005453766789287329,0.00019555626204237342
274.9410095214844,-0.0011866907589137554,-3.342682612128556e-05
275.0459899902344,-0.0005453766789287329,0.00019555626204237342
275.1510009765625,0.0007372514810413122,0.00027188396779820323
275.2550048828125,-0.0008660337189212441,-0.00010975452460115775
275.3599853515625,-0.0002247196389362216,0.00019555626204237342
275.4649963378906,-0.0002247196389362216,-3.342682612128556e-05
275.57000732421875,-0.0011866907589137554,4.290087235858664e-05
275.67498779296875,-0.0015073477989062667,4.290087235858664e-05
275.7799987792969,9.593740105628967e-05,4.290087235858664e-05
275.885986328125,-0.0015073477989062667,0.00019555626204237342
275.885986328125,-0.0011866907589137554,0.00011922857083845884
275.989990234375,-0.0015073477989062667,4.290087235858664e-05
276.093994140625,-0.0005453766789287329,-3.342682612128556e-05
276.20001220703125,-0.0002247196389362216,-0.00010975452460115775
276.30499267578125,-0.0011866907589137554,0.00019555626204237342
276.4100036621094,-0.0015073477989062667,-0.00018608222308102995
276.5140075683594,9.593740105628967e-05,0.00027188396779820323
276.6189880371094,-0.0002247196389362216,0.00011922857083845884
276.7239990234375,-0.0011866907589137554,-3.342682612128556e-05
276.8280029296875,9.593740105628967e-05,4.290087235858664e-05
276.9329833984375,-0.0002247196389362216,0.00019555626204237342
277.0379943847656,-0.0005453766789287329,0.00011922857083845884
277.1419982910156,-0.0008660337189212441,-0.0007203761488199234
277.24700927734375,-0.0008660337189212441,0.00027188396779820323
277.3509826660156,-0.0008660337189212441,4.290087235858664e-05
277.4570007324219,9.593740105628967e-05,0.0003482116444502026
277.5610046386719,-0.0005453766789287329,4.290087235858664e-05
277.6669921875,-0.0008660337189212441,-3.342682612128556e-05
277.7720031738281,-0.0005453766789287329,-3.342682612128556e-05
277.8760070800781,-0.0008660337189212441,0.00027188396779820323
277.9800109863281,-0.0002247196389362216,-0.00018608222308102995
278.0849914550781,9.593740105628967e-05,-3.342682612128556e-05
278.0849914550781,-0.0005453766789287329,-3.342682612128556e-05
278.19000244140625,-0.0015073477989062667,0.00011922857083845884
278.29498291015625,-0.0008660337189212441,0.00011922857083845884
278.39898681640625,-0.0005453766789287329,0.00027188396779820323
278.50299072265625,-0.0008660337189212441,4.290087235858664e-05
278.6080017089844,-0.0011866907589137554,0.00011922857083845884
278.7130126953125,-0.0005453766789287329,4.290087235858664e-05
278.8179931640625,-0.0008660337189212441,-0.00033873762004077435
278.9230041503906,-0.0002247196389362216,0.00019555626204237342
279.0279846191406,-0.0005453766789287329,4.290087235858664e-05
279.1319885253906,-0.0011866907589137554,-0.00018608222308102995
279.23699951171875,-0.0005453766789287329,-3.342682612128556e-05
279.34100341796875,0.00041659444104880095,4.290087235858664e-05
279.44598388671875,-0.001828004838898778,4.290087235858664e-05
279.54998779296875,-0.0008660337189212441,-3.342682612128556e-05
279.6549987792969,-0.0011866907589137554,0.00011922857083845884
279.760009765625,-0.0005453766789287329,0.00011922857083845884
279.864990234375,-0.0002247196389362216,4.290087235858664e-05
279.9700012207031,0.00041659444104880095,0.00027188396779820323
280.07501220703125,-0.0005453766789287329,0.00011922857083845884
280.17999267578125,-0.0011866907589137554,-3.342682612128556e-05
280.2850036621094,-0.0008660337189212441,-3.342682612128556e-05
280.2850036621094,-0.0005453766789287329,0.00011922857083845884
280.3890075683594,-0.0008660337189212441,-3.342682612128556e-05
280.4939880371094,-0.0005453766789287329,4.290087235858664e-05
280.5989990234375,-0.0008660337189212441,0.00011922857083845884
280.7040100097656,-0.0011866907589137554,0.00019555626204237342
280.8089904785156,-0.0008660337189212441,0.00019555626204237342
280.9129943847656,9.593740105628967e-05,0.00019555626204237342
281.01800537109375,9.593740105628967e-05,0.00011922857083845884
281.12200927734375,9.593740105628967e-05,-3.342682612128556e-05
281.22698974609375,-0.0008660337189212441,0.00011922857083845884
