t,Ewe,I,cycle
211.0749969482422,1.4594175815582275,0.08906940370798111,0
211.1800079345703,1.460700273513794,0.08601687103509903,0
211.28500366210938,1.4590970277786255,0.08906940370798111,0
211.38999938964844,1.4603796005249023,0.08296433091163635,0
211.4949951171875,1.4600589275360107,0.08601687103509903,0
211.60000610351562,1.4597382545471191,0.08906940370798111,0
211.7050018310547,1.4603796005249023,0.08601687103509903,0
211.81100463867188,1.4600589275360107,0.08754312992095947,0
211.91600036621094,1.4603796005249023,0.08906940370798111,0
212.02099609375,1.4603796005249023,0.08754312992095947,0
212.12600708007812,1.4603796005249023,0.07991179823875427,0
212.22999572753906,1.4600589275360107,0.08906940370798111,0
212.3350067138672,1.4610209465026855,0.08296433091163635,0
212.44000244140625,1.4590970277786255,0.08449060469865799,0
212.54400634765625,1.4603796005249023,0.08906940370798111,0
212.6479949951172,1.4603796005249023,0.08449060469865799,0
212.7519989013672,1.4603796005249023,0.09059567004442215,0
212.8570098876953,1.4600589275360107,0.08754312992095947,0
212.9600067138672,1.4600589275360107,0.09059567004442215,0
213.06600952148438,1.4590970277786255,0.08906940370798111,0
213.1699981689453,1.4600589275360107,0.08143807202577591,0
213.1699981689453,1.4600589275360107,0.08906940370798111,0
213.2760009765625,1.4600589275360107,0.08906940370798111,0
213.3800048828125,1.4597382545471191,0.09059567004442215,0
213.48500061035156,1.460700273513794,0.08296433091163635,0
213.58999633789062,1.4610209465026855,0.09059567004442215,0
213.69400024414062,1.4597382545471191,0.08601687103509903,0
213.7989959716797,1.4603796005249023,0.08754312992095947,0
213.9029998779297,1.4600589275360107,0.08754312992095947,0
214.00799560546875,1.4603796005249023,0.08601687103509903,0
214.11300659179688,1.4600589275360107,0.08143807202577591,0
214.2169952392578,1.4600589275360107,0.08754312992095947,0
214.32200622558594,1.4594175815582275,0.08754312992095947,0
214.427001953125,1.4600589275360107,0.08449060469865799,0
214.53199768066406,1.4610209465026855,0.08601687103509903,0
214.6370086669922,1.4600589275360107,0.08601687103509903,0
214.74200439453125,1.4603796005249023,0.08296433091163635,0
214.8470001220703,1.4600589275360107,0.08754312992095947,0
214.95199584960938,1.460700273513794,0.08906940370798111,0
215.05599975585938,1.4581350088119507,0.08906940370798111,0
215.16099548339844,1.4594175815582275,0.08449060469865799,0
215.26499938964844,1.4600589275360107,0.08449060469865799,0
215.3699951171875,1.4603796005249023,0.09059567004442215,0
215.3699951171875,1.4603796005249023,0.08906940370798111,0
215.47500610351562,1.4600589275360107,0.08906940370798111,0
215.5800018310547,1.4590970277786255,0.08906940370798111,0
215.6840057373047,1.4600589275360107,0.08754312992095947,0
215.79000854492188,1.4600589275360107,0.08754312992095947,0
215.8939971923828,1.4600589275360107,0.09059567004442215,0
215.99900817871094,1.4597382545471191,0.08906940370798111,0
216.10400390625,1.4600589275360107,0.09212193638086319,0
216.2080078125,1.4603796005249023,0.07991179823875427,0
216.31300354003906,1.4590970277786255,0.08601687103509903,0
216.41700744628906,1.460700273513794,0.09212193638086319,0
216.52200317382812,1.4603796005249023,0.08296433091163635,0
216.6269989013672,1.4590970277786255,0.08754312992095947,0
216.7320098876953,1.4603796005249023,0.08906940370798111,0
216.83599853515625,1.4600589275360107,0.08754312992095947,0
216.94000244140625,1.4594175815582275,0.08754312992095947,0
217.04600524902344,1.4610209465026855,0.08754312992095947,0
217.1510009765625,1.4600589275360107,0.08143807202577591,0
217.25399780273438,1.4597382545471191,0.08601687103509903,0
217.3590087890625,1.4610209465026855,0.08754312992095947,0
217.46299743652344,1.4600589275360107,0.08449060469865799,0
217.56800842285156,1.4610209465026855,0.08754312992095947,0
217.56800842285156,1.4590970277786255,0.08906940370798111,0
217.67300415039062,1.4590970277786255,0.08754312992095947,0
217.77700805664062,1.4600589275360107,0.08601687103509903,0
217.8820037841797,1.4594175815582275,0.08906940370798111,0
217.9860076904297,1.4600589275360107,0.09059567004442215,0
218.09100341796875,1.4590970277786255,0.08906940370798111,0
218.1959991455078,1.4603796005249023,0.08601687103509903,0
218.30101013183594,1.4610209465026855,0.08754312992095947,0
218.406005859375,1.4603796005249023,0.08906940370798111,0
218.51100158691406,1.4584556818008423,0.08601687103509903,0
218.61500549316406,1.4600589275360107,0.08906940370798111,0
218.72000122070312,1.4603796005249023,0.09212193638086319,0
218.8249969482422,1.4600589275360107,0.08601687103509903,0
218.9290008544922,1.4600589275360107,0.09059567004442215,0
219.03399658203125,1.460700273513794,0.08906940370798111,0
219.13900756835938,1.4587763547897339,0.08754312992095947,0
219.2429962158203,1.4610209465026855,0.09059567004442215,0
219.34800720214844,1.4603796005249023,0.08906940370798111,0
219.45199584960938,1.4597382545471191,0.08143807202577591,0
219.5570068359375,1.4590970277786255,0.09059567004442215,0
219.66099548339844,1.4600589275360107,0.08754312992095947,0
219.76600646972656,1.4597382545471191,0.08906940370798111,0
219.87001037597656,1.4597382545471191,0.08754312992095947,0
219.87001037597656,1.4587763547897339,0.08449060469865799,0
219.9739990234375,1.460700273513794,0.08449060469865799,0
220.07901000976562,1.4597382545471191,0.08906940370798111,0
220.18299865722656,1.4600589275360107,0.08754312992095947,0
220.2880096435547,1.4590970277786255,0.09212193638086319,0
220.39300537109375,1.4613416194915771,0.08754312992095947,0
220.4980010986328,1.4603796005249023,0.08296433091163635,0
220.60299682617188,1.4584556818008423,0.08601687103509903,0
220.7080078125,1.4594175815582275,0.08449060469865799,0
220.81199645996094,1.4600589275360107,0.09059567004442215,0
220.91700744628906,1.4603796005249023,0.08449060469865799,0
221.02200317382812,1.4590970277786255,0.08449060469865799,0
221.1269989013672,1.4594175815582275,0.08601687103509903,0
221.2320098876953,1.4600589275360107,0.08449060469865799,0
221.33700561523438,1.4603796005249023,0.08449060469865799,0
221.44200134277344,1.4594175815582275,0.08906940370798111,0
221.54600524902344,1.4590970277786255,0.08143807202577591,0
221.6510009765625,1.4603796005249023,0.08449060469865799,0
221.75599670410156,1.4600589275360107,0.08754312992095947,0
221.86000061035156,1.4603796005249023,0.08601687103509903,0
221.96499633789062,1.4600589275360107,0.08754312992095947,0
222.07000732421875,1.4597382545471191,0.08906940370798111,0
222.07000732421875,1.460700273513794,0.09059567004442215,0
222.1739959716797,1.460700273513794,0.08296433091163635,0
222.2790069580078,1.4600589275360107,0.09059567004442215,0
222.38400268554688,1.4594175815582275,0.08601687103509903,0
222.48899841308594,1.4600589275360107,0.08754312992095947,0
222.59400939941406,1.4600589275360107,0.08449060469865799,0
222.69900512695312,1.4603796005249023,0.08296433091163635,0
222.80300903320312,1.4600589275360107,0.09059567004442215,0
222.90699768066406,1.4603796005249023,0.08754312992095947,0
223.0120086669922,1.4590970277786255,0.08449060469865799,0
223.11700439453125,1.4594175815582275,0.08906940370798111,0
223.22100830078125,1.4597382545471191,0.08754312992095947,0
223.3260040283203,1.4590970277786255,0.08906940370798111,0
223.43099975585938,1.4594175815582275,0.08754312992095947,0
223.53599548339844,1.4597382545471191,0.08601687103509903,0
223.64100646972656,1.4600589275360107,0.08296433091163635,0
223.74501037597656,1.4594175815582275,0.08754312992095947,0
223.85000610351562,1.4600589275360107,0.09059567004442215,0
223.95401000976562,1.4590970277786255,0.07991179823875427,0
224.0590057373047,1.4603796005249023,0.08601687103509903,0
224.16400146484375,1.4594175815582275,0.08449060469865799,0
224.2689971923828,1.4594175815582275,0.08601687103509903,0
224.2689971923828,1.4594175815582275,0.08754312992095947,0
224.37400817871094,1.4600589275360107,0.09059567004442215,0
224.47900390625,1.4594175815582275,0.08906940370798111,0
224.58399963378906,1.4594175815582275,0.08449060469865799,0
224.6890106201172,1.4600589275360107,0.08906940370798111,0
224.79400634765625,1.4594175815582275,0.08449060469865799,0
224.90000915527344,1.4597382545471191,0.08449060469865799,0
225.00399780273438,1.4594175815582275,0.08449060469865799,0
225.1090087890625,1.4590970277786255,0.08296433091163635,0
180.2100067138672,0.20864781737327576,0.0,0
180.2100067138672,0.4474163353443146,5.021963119506836,0
180.2100067138672,1.297478199005127,22.781600952148438,0
180.2100067138672,1.4526761770248413,24.738277435302734,0
180.2100067138672,1.5014160871505737,22.93728256225586,0
180.2100067138672,1.5123183727264404,21.73458480834961,0
180.2100067138672,1.5347644090652466,20.652462005615234,0
180.2100067138672,1.5661888122558594,19.512338638305664,0
180.2100067138672,1.6123634576797485,18.152435302734375,0
180.2100067138672,1.6476356983184814,16.549856185913086,0
180.2100067138672,1.3391636610031128,7.946290016174316,0
180.2100067138672,1.4642198085784912,10.014381408691406,0
180.2100067138672,1.471915602684021,8.816262245178223,0
180.2100067138672,1.4683884382247925,7.544881820678711,0
180.2100067138672,1.4658231735229492,6.323868751525879,0
180.2100067138672,1.4648611545562744,5.177642822265625,0
180.2100067138672,1.4645404815673828,4.042100429534912,0
180.2100067138672,1.4626165628433228,2.996607542037964,0
180.2100067138672,1.4610133171081543,1.9892714023590088,0
180.2100067138672,1.4600512981414795,0.9880404472351074,0
180.2100067138672,1.4600512981414795,0.32716700434684753,0
180.31500244140625,1.459730625152588,0.30122047662734985,0
180.41900634765625,1.460371971130371,0.282905250787735,0
180.5229949951172,1.4594099521636963,0.2645900845527649,0
180.62899780273438,1.4600512981414795,0.2493274062871933,0
180.73399353027344,1.4606926441192627,0.23711726069450378,0
180.83900451660156,1.4600512981414795,0.22795966267585754,0
180.94300842285156,1.4594099521636963,0.21727579832077026,0
181.04800415039062,1.4600512981414795,0.20659193396568298,0
181.15200805664062,1.459730625152588,0.1959080696105957,0
181.2570037841797,1.4600512981414795,0.1882767379283905,0
181.3610076904297,1.460371971130371,0.18217167258262634,0
181.46499633789062,1.4606926441192627,0.18217167258262634,0
181.46499633789062,1.4606926441192627,0.16996152698993683,0
181.5709991455078,1.459730625152588,0.1684352606534958,0
181.6750030517578,1.4594099521636963,0.16385647654533386,0
181.77999877929688,1.459730625152588,0.1608039289712906,0
181.88499450683594,1.4594099521636963,0.1531725972890854,0
181.99000549316406,1.459730625152588,0.15164634585380554,0
182.093994140625,1.4606926441192627,0.14859379827976227,0
182.19900512695312,1.4600512981414795,0.14096246659755707,0
182.30299377441406,1.459730625152588,0.14096246659755707,0
182.4080047607422,1.4600512981414795,0.13638366758823395,0
182.51300048828125,1.459730625152588,0.1424887329339981,0
182.6179962158203,1.4600512981414795,0.13638366758823395,0
182.72300720214844,1.4594099521636963,0.13333113491535187,0
182.82699584960938,1.4587687253952026,0.13180486857891083,0
182.9320068359375,1.460371971130371,0.13180486857891083,0
183.03599548339844,1.4600512981414795,0.12875233590602875,0
183.14100646972656,1.4600512981414795,0.12417352944612503,0
183.24600219726562,1.460371971130371,0.12417352944612503,0
183.3509979248047,1.459730625152588,0.12112099677324295,0
183.4550018310547,1.4587687253952026,0.12112099677324295,0
183.5590057373047,1.4600512981414795,0.12417352944612503,0
183.66400146484375,1.460371971130371,0.11959473043680191,0
183.76800537109375,1.459730625152588,0.11501593887805939,0
183.76800537109375,1.4610133171081543,0.11501593887805939,0
183.8730010986328,1.4600512981414795,0.11348966509103775,0
183.97799682617188,1.4600512981414795,0.11501593887805939,0
184.0830078125,1.4600512981414795,0.11348966509103775,0
184.18699645996094,1.459730625152588,0.11196339875459671,0
184.29200744628906,1.4600512981414795,0.11348966509103775,0
184.39700317382812,1.4600512981414795,0.11043713986873627,0
184.5019989013672,1.4594099521636963,0.11348966509103775,0
184.60699462890625,1.4600512981414795,0.10585833340883255,0
184.71200561523438,1.4600512981414795,0.10738459974527359,0
184.81700134277344,1.4600512981414795,0.10433206707239151,0
184.92100524902344,1.459730625152588,0.10585833340883255,0
185.0260009765625,1.459730625152588,0.10280580818653107,0
185.13099670410156,1.4606926441192627,0.10127953439950943,0
185.23500061035156,1.4606926441192627,0.10127953439950943,0
185.34100341796875,1.4590893983840942,0.10127953439950943,0
185.44500732421875,1.460371971130371,0.10280580818653107,0
185.5500030517578,1.4590893983840942,0.10127953439950943,0
185.65499877929688,1.4610133171081543,0.10280580818653107,0
185.75999450683594,1.4600512981414795,0.10127953439950943,0
185.86500549316406,1.4590893983840942,0.09822700172662735,0
185.96800231933594,1.4606926441192627,0.10127953439950943,0
185.96800231933594,1.460371971130371,0.09822700172662735,0
186.072998046875,1.460371971130371,0.09212193638086319,0
186.177001953125,1.4600512981414795,0.09364820271730423,0
186.28199768066406,1.4600512981414795,0.09975326806306839,0
186.3870086669922,1.459730625152588,0.09975326806306839,0
186.49099731445312,1.459730625152588,0.09670073539018631,0
186.59600830078125,1.459730625152588,0.09670073539018631,0
186.7010040283203,1.4600512981414795,0.09822700172662735,0
186.8050079345703,1.459730625152588,0.09212193638086319,0
186.91000366210938,1.459730625152588,0.09212193638086319,0
187.01400756835938,1.4600512981414795,0.09517446160316467,0
187.11900329589844,1.4600512981414795,0.09364820271730423,0
187.2239990234375,1.4606926441192627,0.09517446160316467,0
187.32699584960938,1.460371971130371,0.09517446160316467,0
187.4320068359375,1.4600512981414795,0.09059567004442215,0
187.53599548339844,1.4600512981414795,0.08906940370798111,0
187.64100646972656,1.461333990097046,0.08906940370798111,0
187.74600219726562,1.4606926441192627,0.09059567004442215,0
187.8509979248047,1.4594099521636963,0.09212193638086319,0
187.9560089111328,1.4600512981414795,0.09212193638086319,0
188.06100463867188,1.4590893983840942,0.09059567004442215,0
188.16600036621094,1.4594099521636963,0.09517446160316467,0
188.16600036621094,1.460371971130371,0.09364820271730423,0
188.27000427246094,1.4600512981414795,0.09364820271730423,0
188.375,1.4600512981414795,0.09364820271730423,0
188.47900390625,1.460371971130371,0.08906940370798111,0
188.58399963378906,1.460371971130371,0.08601687103509903,0
188.68899536132812,1.459730625152588,0.09059567004442215,0
188.79299926757812,1.4606926441192627,0.09364820271730423,0
188.89700317382812,1.4594099521636963,0.09059567004442215,0
189.0019989013672,1.460371971130371,0.09059567004442215,0
189.10699462890625,1.4606926441192627,0.09212193638086319,0
189.21200561523438,1.4600512981414795,0.08754312992095947,0
189.3159942626953,1.459730625152588,0.09059567004442215,0
189.42100524902344,1.460371971130371,0.09059567004442215,0
189.52499389648438,1.459730625152588,0.09364820271730423,0
189.62899780273438,1.4610133171081543,0.09059567004442215,0
189.7340087890625,1.4590893983840942,0.08601687103509903,0
189.83799743652344,1.459730625152588,0.09059567004442215,0
189.94300842285156,1.460371971130371,0.09059567004442215,0
190.04800415039062,1.4606926441192627,0.09364820271730423,0
190.15200805664062,1.4600512981414795,0.08754312992095947,0
190.2570037841797,1.459730625152588,0.08754312992095947,0
190.3610076904297,1.4600512981414795,0.08906940370798111,0
190.46600341796875,1.4606926441192627,0.08754312992095947,0
190.46600341796875,1.4600512981414795,0.09059567004442215,0
190.57000732421875,1.460371971130371,0.08754312992095947,0
190.6750030517578,1.459730625152588,0.08601687103509903,0
190.77999877929688,1.4606926441192627,0.08601687103509903,0
190.88400268554688,1.4594099521636963,0.08601687103509903,0
190.98800659179688,1.460371971130371,0.08754312992095947,0
191.09300231933594,1.459730625152588,0.08601687103509903,0
191.19700622558594,1.459730625152588,0.09059567004442215,0
191.302001953125,1.4600512981414795,0.08906940370798111,0
191.40699768066406,1.4600512981414795,0.08449060469865799,0
191.51100158691406,1.459730625152588,0.08906940370798111,0
191.61599731445312,1.4594099521636963,0.08754312992095947,0
191.72100830078125,1.459730625152588,0.08754312992095947,0
191.8249969482422,1.4610133171081543,0.08754312992095947,0
191.9290008544922,1.4600512981414795,0.09059567004442215,0
192.03399658203125,1.460371971130371,0.08906940370798111,0
192.13900756835938,1.4600512981414795,0.09517446160316467,0
192.2429962158203,1.460371971130371,0.09059567004442215,0
192.34800720214844,1.460371971130371,0.09059567004442215,0
192.4530029296875,1.459730625152588,0.09517446160316467,0
192.5570068359375,1.4606926441192627,0.09059567004442215,0
192.66200256347656,1.460371971130371,0.08601687103509903,0
192.76699829101562,1.460371971130371,0.08906940370798111,0
192.76699829101562,1.459730625152588,0.09059567004442215,0
192.87100219726562,1.4606926441192627,0.09059567004442215,0
192.9770050048828,1.4600512981414795,0.09364820271730423,0
193.0810089111328,1.4590893983840942,0.08449060469865799,0
193.18600463867188,1.460371971130371,0.09059567004442215,0
193.29100036621094,1.4600512981414795,0.08754312992095947,0
193.39599609375,1.4600512981414795,0.08754312992095947,0
193.50100708007812,1.459730625152588,0.08754312992095947,0
193.6060028076172,1.4590893983840942,0.09517446160316467,0
193.71099853515625,1.460371971130371,0.09212193638086319,0
193.8159942626953,1.4594099521636963,0.09212193638086319,0
193.9199981689453,1.459730625152588,0.08449060469865799,0
194.02500915527344,1.4606926441192627,0.08754312992095947,0
194.1300048828125,1.460371971130371,0.08754312992095947,0
194.2340087890625,1.4600512981414795,0.09212193638086319,0
194.33900451660156,1.460371971130371,0.08449060469865799,0
194.44300842285156,1.4600512981414795,0.08906940370798111,0
194.54800415039062,1.4594099521636963,0.08906940370798111,0
194.65200805664062,1.460371971130371,0.09059567004442215,0
194.75599670410156,1.4600512981414795,0.09059567004442215,0
194.86000061035156,1.460371971130371,0.08449060469865799,0
194.96400451660156,1.459730625152588,0.08601687103509903,0
195.06900024414062,1.4587687253952026,0.08754312992095947,0
195.06900024414062,1.4610133171081543,0.09364820271730423,0
195.1739959716797,1.460371971130371,0.09212193638086319,0
195.2790069580078,1.4600512981414795,0.08754312992095947,0
195.38299560546875,1.4606926441192627,0.08754312992095947,0
195.48699951171875,1.460371971130371,0.09059567004442215,0
195.59100341796875,1.4594099521636963,0.09364820271730423,0
195.6959991455078,1.460371971130371,0.09364820271730423,0
195.7989959716797,1.4606926441192627,0.08906940370798111,0
195.9040069580078,1.459730625152588,0.09212193638086319,0
196.00799560546875,1.4600512981414795,0.09059567004442215,0
196.11300659179688,1.460371971130371,0.08601687103509903,0
196.218994140625,1.4600512981414795,0.08906940370798111,0
196.322998046875,1.461333990097046,0.09059567004442215,0
196.427001953125,1.4594099521636963,0.09059567004442215,0
196.53199768066406,1.460371971130371,0.09364820271730423,0
196.63600158691406,1.460371971130371,0.08906940370798111,0
196.74099731445312,1.4594099521636963,0.08449060469865799,0
196.84600830078125,1.4606926441192627,0.09212193638086319,0
196.9510040283203,1.4606926441192627,0.09212193638086319,0
197.0550079345703,1.458448052406311,0.08906940370798111,0
197.15899658203125,1.4600512981414795,0.08601687103509903,0
197.26400756835938,1.460371971130371,0.09059567004442215,0
197.36900329589844,1.4600512981414795,0.08601687103509903,0
197.36900329589844,1.4600512981414795,0.09059567004442215,0
197.47300720214844,1.4590893983840942,0.08754312992095947,0
197.5780029296875,1.4610133171081543,0.09059567004442215,0
197.6820068359375,1.4600512981414795,0.08754312992095947,0
197.78700256347656,1.4590893983840942,0.08296433091163635,0
197.89100646972656,1.459730625152588,0.08906940370798111,0
197.99600219726562,1.4600512981414795,0.09059567004442215,0
198.1009979248047,1.459730625152588,0.08906940370798111,0
198.2060089111328,1.461333990097046,0.08906940370798111,0
198.31100463867188,1.4590893983840942,0.08906940370798111,0
198.41600036621094,1.4594099521636963,0.08906940370798111,0
198.52000427246094,1.4606926441192627,0.09059567004442215,0
198.62400817871094,1.4606926441192627,0.08906940370798111,0
198.72900390625,1.460371971130371,0.08906940370798111,0
198.83399963378906,1.4600512981414795,0.08906940370798111,0
198.93800354003906,1.4600512981414795,0.08601687103509903,0
199.04299926757812,1.460371971130371,0.08906940370798111,0
199.1479949951172,1.460371971130371,0.08906940370798111,0
199.2519989013672,1.4594099521636963,0.09059567004442215,0
199.35699462890625,1.4600512981414795,0.08754312992095947,0
199.46200561523438,1.4590893983840942,0.09212193638086319,0
199.5659942626953,1.4590893983840942,0.09670073539018631,0
199.67100524902344,1.4606926441192627,0.08906940370798111,0
199.67100524902344,1.459730625152588,0.08906940370798111,0
199.7760009765625,1.461654543876648,0.09059567004442215,0
199.8800048828125,1.460371971130371,0.09364820271730423,0
199.9840087890625,1.4600512981414795,0.09059567004442215,0
200.08900451660156,1.460371971130371,0.09059567004442215,0
200.19400024414062,1.4590893983840942,0.09059567004442215,0
200.2989959716797,1.4600512981414795,0.08754312992095947,0
200.4040069580078,1.4594099521636963,0.08906940370798111,0
200.50900268554688,1.4610133171081543,0.08449060469865799,0
200.61399841308594,1.4600512981414795,0.09059567004442215,0
200.71900939941406,1.460371971130371,0.09517446160316467,0
200.822998046875,1.4610133171081543,0.08754312992095947,0
200.92800903320312,1.4600512981414795,0.08754312992095947,0
201.03199768066406,1.4600512981414795,0.08449060469865799,0
201.13600158691406,1.4600512981414795,0.09212193638086319,0
201.24099731445312,1.459730625152588,0.08906940370798111,0
201.34500122070312,1.4600512981414795,0.09059567004442215,0
201.4499969482422,1.459730625152588,0.08754312992095947,0
201.5540008544922,1.460371971130371,0.09059567004442215,0
201.6580047607422,1.459730625152588,0.08754312992095947,0
201.7620086669922,1.4594099521636963,0.08906940370798111,0
201.86700439453125,1.4600512981414795,0.08906940370798111,0
201.86700439453125,1.460371971130371,0.08906940370798111,0
201.9720001220703,1.459730625152588,0.08296433091163635,0
202.07699584960938,1.459730625152588,0.08601687103509903,0
202.1820068359375,1.4600512981414795,0.08601687103509903,0
202.28599548339844,1.460371971130371,0.09212193638086319,0
202.39100646972656,1.4610133171081543,0.08906940370798111,0
202.49600219726562,1.459730625152588,0.08601687103509903,0
202.6009979248047,1.4600512981414795,0.08906940370798111,0
202.7060089111328,1.4600512981414795,0.08906940370798111,0
202.81100463867188,1.459730625152588,0.08449060469865799,0
202.91600036621094,1.4600512981414795,0.08906940370798111,0
203.02099609375,1.4600512981414795,0.08754312992095947,0
203.125,1.459730625152588,0.08906940370798111,0
203.22999572753906,1.4600512981414795,0.08906940370798111,0
203.33399963378906,1.4590893983840942,0.08296433091163635,0
203.43899536132812,1.4600512981414795,0.08449060469865799,0
203.54400634765625,1.460371971130371,0.08754312992095947,0
203.6490020751953,1.4600512981414795,0.08754312992095947,0
203.7530059814453,1.4600512981414795,0.09517446160316467,0
203.85800170898438,1.4594099521636963,0.08296433091163635,0
203.96299743652344,1.459730625152588,0.08601687103509903,0
204.06800842285156,1.459730625152588,0.08754312992095947,0
204.06800842285156,1.4590893983840942,0.08754312992095947,0
204.17300415039062,1.459730625152588,0.09364820271730423,0
204.2779998779297,1.4610133171081543,0.08754312992095947,0
204.3820037841797,1.460371971130371,0.09364820271730423,0
204.48699951171875,1.4594099521636963,0.08906940370798111,0
204.59100341796875,1.4600512981414795,0.08754312992095947,0
204.6959991455078,1.4594099521636963,0.08906940370798111,0
204.80099487304688,1.4600512981414795,0.08906940370798111,0
204.906005859375,1.459730625152588,0.08906940370798111,0
205.01100158691406,1.460371971130371,0.08906940370798111,0
205.11599731445312,1.4600512981414795,0.08906940370798111,0
205.22000122070312,1.4590893983840942,0.08601687103509903,0
205.3249969482422,1.4610133171081543,0.09059567004442215,0
205.4300079345703,1.4606926441192627,0.08449060469865799,0
205.53500366210938,1.459730625152588,0.08754312992095947,0
205.63999938964844,1.4590893983840942,0.08906940370798111,0
205.7449951171875,1.459730625152588,0.08906940370798111,0
205.85000610351562,1.4590893983840942,0.08296433091163635,0
205.95399475097656,1.460371971130371,0.08754312992095947,0
206.05999755859375,1.459730625152588,0.08906940370798111,0
206.16400146484375,1.4606926441192627,0.08601687103509903,0
206.2689971923828,1.461654543876648,0.08754312992095947,0
206.2689971923828,1.4606926441192627,0.08449060469865799,0
206.37400817871094,1.4594099521636963,0.08296433091163635,0
206.47900390625,1.4600512981414795,0.08754312992095947,0
206.5830078125,1.460371971130371,0.08906940370798111,0
206.68800354003906,1.4600512981414795,0.09059567004442215,0
206.79299926757812,1.460371971130371,0.08754312992095947,0
206.8979949951172,1.4606926441192627,0.08906940370798111,0
207.0030059814453,1.4594099521636963,0.08449060469865799,0
207.10699462890625,1.459730625152588,0.08601687103509903,0
207.21200561523438,1.460371971130371,0.08906940370798111,0
207.31700134277344,1.4590893983840942,0.08906940370798111,0
207.4219970703125,1.4600512981414795,0.08906940370798111,0
207.52700805664062,1.4610133171081543,0.09364820271730423,0
207.63099670410156,1.4610133171081543,0.08906940370798111,0
207.73500061035156,1.460371971130371,0.09212193638086319,0
207.84100341796875,1.459730625152588,0.09059567004442215,0
207.9459991455078,1.4606926441192627,0.08754312992095947,0
208.0500030517578,1.4594099521636963,0.09059567004442215,0
208.15499877929688,1.4600512981414795,0.08754312992095947,0
208.260009765625,1.4606926441192627,0.09212193638086319,0
208.36500549316406,1.4600512981414795,0.08906940370798111,0
208.46900939941406,1.4606926441192627,0.08906940370798111,0
208.46900939941406,1.4594099521636963,0.09059567004442215,0
208.57400512695312,1.4606926441192627,0.08754312992095947,0
208.6790008544922,1.4594099521636963,0.08601687103509903,0
208.78399658203125,1.4600512981414795,0.09212193638086319,0
208.88900756835938,1.460371971130371,0.09059567004442215,0
208.99400329589844,1.459730625152588,0.08601687103509903,0
209.0989990234375,1.460371971130371,0.09059567004442215,0
209.20399475097656,1.4587687253952026,0.08449060469865799,0
209.3070068359375,1.4594099521636963,0.09212193638086319,0
209.4130096435547,1.4600512981414795,0.08449060469865799,0
209.51699829101562,1.459730625152588,0.08906940370798111,0
209.62200927734375,1.459730625152588,0.08601687103509903,0
209.7259979248047,1.460371971130371,0.09059567004442215,0
209.83200073242188,1.459730625152588,0.08906940370798111,0
209.93600463867188,1.4594099521636963,0.08754312992095947,0
210.04100036621094,1.4594099521636963,0.09212193638086319,0
210.14599609375,1.4594099521636963,0.09059567004442215,0
210.25,1.4594099521636963,0.08296433091163635,0
210.35499572753906,1.4600512981414795,0.08754312992095947,0
210.45899963378906,1.4600512981414795,0.08906940370798111,0
210.56399536132812,1.4594099521636963,0.08449060469865799,0
210.66900634765625,1.4590893983840942,0.08296433091163635,0
210.66900634765625,1.4600512981414795,0.08601687103509903,0
210.7740020751953,1.4600512981414795,0.08754312992095947,0
210.87899780273438,1.4594099521636963,0.08296433091163635,0
210.98300170898438,1.459730625152588,0.08601687103509903,0
211.08700561523438,1.4590893983840942,0.08754312992095947,0
211.19200134277344,1.459730625152588,0.08906940370798111,0
211.29600524902344,1.4594099521636963,0.08449060469865799,0
211.40000915527344,1.459730625152588,0.08754312992095947,0
211.5050048828125,1.4606926441192627,0.09364820271730423,0
211.6090087890625,1.458448052406311,0.08449060469865799,0
211.71299743652344,1.4600512981414795,0.08754312992095947,0
211.81700134277344,1.4610133171081543,0.08449060469865799,0
211.92100524902344,1.460371971130371,0.09059567004442215,0
212.0260009765625,1.4610133171081543,0.08754312992095947,0
212.13099670410156,1.4606926441192627,0.08906940370798111,0
212.23500061035156,1.4600512981414795,0.08754312992095947,0
212.33999633789062,1.4600512981414795,0.09059567004442215,0
212.44400024414062,1.459730625152588,0.08754312992095947,0
212.5489959716797,1.460371971130371,0.09212193638086319,0
212.6540069580078,1.4600512981414795,0.09059567004442215,0
212.75799560546875,1.460371971130371,0.08906940370798111,0
212.86300659179688,1.460371971130371,0.08754312992095947,0
212.96800231933594,1.4600512981414795,0.08754312992095947,0
212.96800231933594,1.459730625152588,0.08906940370798111,0
213.07200622558594,1.459730625152588,0.08754312992095947,0
213.17599487304688,1.4606926441192627,0.08601687103509903,0
213.281005859375,1.4606926441192627,0.08754312992095947,0
213.385009765625,1.460371971130371,0.08601687103509903,0
213.48899841308594,1.4581273794174194,0.08906940370798111,0
213.59500122070312,1.4600512981414795,0.08754312992095947,0
213.69900512695312,1.4594099521636963,0.08754312992095947,0
213.8040008544922,1.460371971130371,0.08449060469865799,0
213.90899658203125,1.4610133171081543,0.09364820271730423,0
214.01400756835938,1.459730625152588,0.08449060469865799,0
214.11900329589844,1.4606926441192627,0.08449060469865799,0
214.22300720214844,1.4600512981414795,0.08906940370798111,0
214.32699584960938,1.4590893983840942,0.08449060469865799,0
214.4320068359375,1.459730625152588,0.08296433091163635,0
214.53599548339844,1.4600512981414795,0.08754312992095947,0
214.64100646972656,1.4590893983840942,0.08601687103509903,0
