time/s,<Ewe>/V,<I>/mA,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,Tech
180.29400634765625,1.4604412317276,0.21841280162334442,20.03204917907715,0.15071094776203076,0.041991593091582874,19
180.52700805664062,1.4595710039138794,0.19324952363967896,20.03204917907715,0.1516834436496351,0.04483275658693152,19
180.75999450683594,1.4595756530761719,0.18906831741333008,20.03204917907715,0.15384945099796446,0.046160316904224466,19
180.9929962158203,1.4595707654953003,0.18681283295154572,20.03204917907715,0.1548380049699243,0.046025016548065414,19
181.2259979248047,1.4595718383789062,0.18441611528396606,20.03204917907715,0.15522282418117592,0.047519058482499384,19
181.45899963378906,1.4595698118209839,0.18255746364593506,20.03204917907715,0.15633128207761857,0.04803338496060132,19
181.69200134277344,1.459570288658142,0.1808009147644043,20.03204917907715,0.15779152802197122,0.04805246610135917,19
181.9250030517578,1.4595634937286377,0.1793830841779709,20.03204917907715,0.15787246830668444,0.048644703854791416,19
182.1580047607422,1.4595706462860107,0.1781415045261383,20.03204917907715,0.1594945569373083,0.049602659079229644,19
182.39100646972656,1.459571123123169,0.1772565245628357,20.03204917907715,0.15975606430165107,0.04922717510798652,19
182.62400817871094,1.4595671892166138,0.17631155252456665,20.03204917907715,0.16090016958655165,0.049740997262961634,19
182.85699462890625,1.4595730304718018,0.17590315639972687,20.03204917907715,0.1615005634925171,0.0492978778967216,19
183.08999633789062,1.4595686197280884,0.17507444322109222,20.03204917907715,0.16212962072049897,0.050128176338089164,19
183.322998046875,1.4595744609832764,0.17450134456157684,20.03204917907715,0.162373106823583,0.049483951057605204,19
183.55599975585938,1.459572672843933,0.1738034188747406,20.03204917907715,0.16385233050010894,0.05126794671716506,19
183.78900146484375,1.4595766067504883,0.17376317083835602,20.03204917907715,0.16423630651532353,0.05217368655304273,19
184.02200317382812,1.4595680236816406,0.17358282208442688,20.03204917907715,0.16441937191332404,0.05078890659871276,19
184.2550048828125,1.4595657587051392,0.17437726259231567,20.03204917907715,0.16592872293388006,0.05011558436467468,19
184.48800659179688,1.4595746994018555,0.174930602312088,20.03204917907715,0.1650234776097332,0.051791374719947395,19
184.72100830078125,1.4595757722854614,0.17621131241321564,20.03204917907715,0.16584886636089158,0.05001262166131738,19
184.95399475097656,1.4595705270767212,0.17670652270317078,20.03204917907715,0.16539599378851952,0.050922274938750484,19
185.18699645996094,1.4595715999603271,0.1769900918006897,20.03204917907715,0.16711580337582677,0.05075729489126497,19
185.4199981689453,1.4595741033554077,0.17654891312122345,20.03204917907715,0.1666011592308824,0.05025709495894821,19
185.6529998779297,1.4595701694488525,0.17650307714939117,20.03204917907715,0.16712144885908153,0.05011207529301208,19
185.88600158691406,1.4595725536346436,0.17598065733909607,20.03204917907715,0.16810535802936835,0.05049658069864065,19
186.11900329589844,1.4595798254013062,0.17592960596084595,20.03204917907715,0.16949380547835216,0.051410242935207254,19
186.3520050048828,1.4595710039138794,0.17557524144649506,20.03204917907715,0.16952075727205745,0.05127959980302997,19
186.5850067138672,1.4595781564712524,0.17556369304656982,20.03204917907715,0.16944501892270414,0.05099048998557714,19
186.81800842285156,1.4595624208450317,0.17531441152095795,20.03204917907715,0.17105845256869193,0.052232177419708974,19
187.05099487304688,1.4595750570297241,0.17522460222244263,20.03204917907715,0.17021091600222996,0.05148870328270887,19
187.28399658203125,1.4595754146575928,0.17474205791950226,20.03204917907715,0.17207627945279513,0.0512531725218722,19
187.51699829101562,1.4595814943313599,0.1745743751525879,20.03204917907715,0.17236870445081784,0.05190972372855921,19
187.75,1.4595633745193481,0.17429378628730774,20.03204917907715,0.17264015921845044,0.05247715224389798,19
187.98300170898438,1.4595743417739868,0.17462468147277832,20.03204917907715,0.17304497136513877,0.0529622512139409,19
188.21600341796875,1.4595727920532227,0.17485272884368896,20.03204917907715,0.17218120163616224,0.052297645206018234,19
188.44900512695312,1.459572434425354,0.1758405566215515,20.03204917907715,0.1737302596318746,0.051065669923917374,19
188.6820068359375,1.4595707654953003,0.17660927772521973,20.03204917907715,0.1730606408256549,0.05219205259579367,19
188.91500854492188,1.4595715999603271,0.17761200666427612,20.03204917907715,0.17280772376420775,0.05095607237376941,19
189.1479949951172,1.4595719575881958,0.17751958966255188,20.03204917907715,0.17234703218515324,0.051467650803316306,19
189.38099670410156,1.4595794677734375,0.17741861939430237,20.03204917907715,0.17344090470156234,0.05051976742353805,19
189.61399841308594,1.4595682621002197,0.17698152363300323,20.03204917907715,0.17468687629439728,0.0514835972386002,19
189.8470001220703,1.4595725536346436,0.17679744958877563,20.03204917907715,0.17360620586966385,0.050230507898161456,19
190.0800018310547,1.4595730304718018,0.17656679451465607,20.03204917907715,0.17389321190355375,0.0521317950415871,19
190.31300354003906,1.4595712423324585,0.17655599117279053,20.03204917907715,0.17466181878945014,0.050648685662339696,19
190.54600524902344,1.4595649242401123,0.17625565826892853,20.03204917907715,0.1758375793037598,0.051783001965740136,19
190.7790069580078,1.4595680236816406,0.17617256939411163,20.03204917907715,0.17610283117161038,0.05185724997597857,19
191.0120086669922,1.4595648050308228,0.17579211294651031,20.03204917907715,0.17554600074178425,0.051460662001242836,19
191.2449951171875,1.459559679031372,0.1757049262523651,20.03204917907715,0.17693826278546365,0.05183299948243106,19
191.47799682617188,1.4595712423324585,0.17544929683208466,20.03204917907715,0.17743457514219732,0.05220343024572628,19
191.71099853515625,1.459578275680542,0.17542843520641327,20.03204917907715,0.1776635582370395,0.052401386919814885,19
191.94400024414062,1.4595811367034912,0.17539265751838684,20.03204917907715,0.17710506018003985,0.05136031025439919,19
192.177001953125,1.4595824480056763,0.17570678889751434,20.03204917907715,0.17860743986256675,0.052193459073618026,19
192.41000366210938,1.4595773220062256,0.17633278667926788,20.03204917907715,0.17777601711479127,0.052409827960830074,19
192.64300537109375,1.4595757722854614,0.1773276925086975,20.03204917907715,0.17716521676902924,0.05141830673200676,19
192.87600708007812,1.4595674276351929,0.17827899754047394,20.03204917907715,0.17656237079063,0.051207768262540025,19
193.1090087890625,1.4595746994018555,0.17845748364925385,20.03204917907715,0.17601627979544274,0.0508787609323109,19
193.3419952392578,1.4595731496810913,0.17830397188663483,20.03204917907715,0.17667352479725248,0.05084500784474612,19
193.5749969482422,1.4595699310302734,0.17809492349624634,20.03204917907715,0.17665098944169363,0.05192479109685371,19
193.80799865722656,1.4595650434494019,0.1777830421924591,20.03204917907715,0.17714825123399203,0.05055132587585162,19
194.04100036621094,1.4595673084259033,0.1773187518119812,20.03204917907715,0.17913063704796228,0.052624284222466816,19
194.2740020751953,1.4595741033554077,0.17724758386611938,20.03204917907715,0.17871491241898174,0.05213827792963256,19
194.5070037841797,1.4595682621002197,0.17699456214904785,20.03204917907715,0.17835921112325956,0.05272119322911411,19
194.74000549316406,1.459571123123169,0.17686377465724945,20.03204917907715,0.179604674223234,0.052467655744320676,19
194.97300720214844,1.459566354751587,0.17638495564460754,20.03204917907715,0.17873161297680507,0.05254638674323502,19
195.2060089111328,1.459572672843933,0.17616063356399536,20.03204917907715,0.17932396381989404,0.05323349281518169,19
195.43899536132812,1.4595725536346436,0.1757500022649765,20.03204917907715,0.17876167968010812,0.051667137231927784,19
195.6719970703125,1.4595730304718018,0.17558306455612183,20.03204917907715,0.1806707071219502,0.051553937819873,19
195.90499877929688,1.459572196006775,0.17537589371204376,20.03204917907715,0.18062162540440843,0.052890965776525745,19
196.13800048828125,1.4595699310302734,0.17573323845863342,20.03204917907715,0.18094117952277788,0.051012573274523944,19
196.37100219726562,1.459567666053772,0.17615094780921936,20.03204917907715,0.17956790281471324,0.052993655895965025,19
196.60400390625,1.4595685005187988,0.1771887093782425,20.03204917907715,0.17980115339983907,0.05266971110692162,19
196.83700561523438,1.4595600366592407,0.17777521908283234,20.03204917907715,0.17926755890245114,0.05144949518116042,19
197.07000732421875,1.4595640897750854,0.17824062705039978,20.03204917907715,0.17983947122960703,0.05103214111306438,19
197.30300903320312,1.4595634937286377,0.17798611521720886,20.03204917907715,0.17940271340546107,0.051864209232901304,19
197.53599548339844,1.4595625400543213,0.177851602435112,20.03204917907715,0.1794077974697098,0.05226447106950679,19
197.7689971923828,1.4595835208892822,0.17733663320541382,20.03204917907715,0.18040597186478483,0.05283791560556282,19
198.0019989013672,1.4595714807510376,0.17715851962566376,20.03204917907715,0.1808476585825308,0.05220223725716049,19
198.23500061035156,1.4595755338668823,0.1767825484275818,20.03204917907715,0.18022885181768014,0.05210948948990221,19
198.46800231933594,1.459561824798584,0.1766495257616043,20.03204917907715,0.18055342626985785,0.05178249921648813,19
198.7010040283203,1.4595661163330078,0.17618151009082794,20.03204917907715,0.1807587904934999,0.05271903341826883,19
198.9340057373047,1.459572196006775,0.17614945769309998,20.03204917907715,0.1806516591118164,0.05241639410165407,19
199.16700744628906,1.4595775604248047,0.17573212087154388,20.03204917907715,0.18226274671440224,0.05266207006961974,19
199.40000915527344,1.4595749378204346,0.17567510902881622,20.03204917907715,0.1808608434268123,0.05290454581341827,19
199.63299560546875,1.4595640897750854,0.17517392337322235,20.03204917907715,0.1817402474767302,0.05409277739497739,19
199.86599731445312,1.4595743417739868,0.17518623173236847,20.03204917907715,0.18268748031641485,0.05276879261827385,19
200.0989990234375,1.459568738937378,0.17509381473064423,20.03204917907715,0.18123673791501446,0.05366226201530083,19
200.33200073242188,1.4595810174942017,0.1757306307554245,20.03204917907715,0.18150514247986663,0.05307246128639277,19
200.56500244140625,1.459566593170166,0.17627912759780884,20.03204917907715,0.18168759773722595,0.05254317874735185,19
200.79800415039062,1.4595794677734375,0.1772065907716751,20.03204917907715,0.18047801951472484,0.05167799058125397,19
201.031005859375,1.4595754146575928,0.17733626067638397,20.03204917907715,0.18072767920787483,0.0512498948208257,19
201.26400756835938,1.4595743417739868,0.1770758032798767,20.03204917907715,0.18062616469640325,0.052332958817374556,19
201.49700927734375,1.4595683813095093,0.17671994864940643,20.03204917907715,0.18087236684706384,0.05257131107383061,19
201.72999572753906,1.4595755338668823,0.1765015870332718,20.03204917907715,0.18219212765370682,0.052726039007846254,19
201.96299743652344,1.459572434425354,0.17598065733909607,20.03204917907715,0.18234772510097844,0.05374248416452248,19
202.1959991455078,1.4595818519592285,0.17581073939800262,20.03204917907715,0.18213717228162896,0.05211963143107111,19
202.4290008544922,1.4595762491226196,0.17547576129436493,20.03204917907715,0.1820540071033498,0.052996439354328344,19
202.66200256347656,1.4595695734024048,0.1753513067960739,20.03204917907715,0.18209614324408196,0.05237567207219437,19
202.89500427246094,1.4595723152160645,0.17496563494205475,20.03204917907715,0.18454207774689443,0.05240872380753515,19
203.1280059814453,1.4595681428909302,0.17465263605117798,20.03204917907715,0.18367304193524672,0.053576411115130305,19
203.3610076904297,1.4595859050750732,0.17418983578681946,20.03204917907715,0.18356949009042484,0.05432645100413101,19
203.59400939941406,1.459571361541748,0.17410598695278168,20.03204917907715,0.18442953117177818,0.05363094341259811,19
203.82699584960938,1.459579348564148,0.17388203740119934,20.03204917907715,0.18439855325334925,0.05352308146275159,19
204.05999755859375,1.459572434425354,0.17394688725471497,20.03204917907715,0.1831751807528638,0.054642606146173285,19
204.29299926757812,1.4595764875411987,0.174329936504364,20.03204917907715,0.18327493643110893,0.05409925756048664,19
204.5260009765625,1.459578514099121,0.1748553365468979,20.03204917907715,0.18426137783326307,0.05265433462499592,19
204.75900268554688,1.459573745727539,0.17564044892787933,20.03204917907715,0.1829487822970429,0.05333683477363434,19
204.99200439453125,1.459572196006775,0.1761617511510849,20.03204917907715,0.182735226472802,0.05152339362016745,19
205.22500610351562,1.459568738937378,0.17597618699073792,20.03204917907715,0.18239359740525815,0.05323697932124083,19
205.4580078125,1.459566354751587,0.17575260996818542,20.03204917907715,0.18189059773597738,0.052747530110583925,19
205.69100952148438,1.4595658779144287,0.17529018223285675,20.03204917907715,0.18227795311129938,0.051770376870847866,19
205.9239959716797,1.4595701694488525,0.17497941851615906,20.03204917907715,0.18313407445277766,0.05377747199475424,19
206.15699768066406,1.4595662355422974,0.17465075850486755,20.03204917907715,0.18375416601381653,0.05506520756137858,19
206.38999938964844,1.4595674276351929,0.17439179122447968,20.03204917907715,0.1831734273848076,0.05322536529648854,19
206.6230010986328,1.4595754146575928,0.1740512102842331,20.03204917907715,0.18407064985679772,0.053597438283368895,19
206.8560028076172,1.459566593170166,0.173599973320961,20.03204917907715,0.18504168897422602,0.05258807908632848,19
207.08900451660156,1.459572434425354,0.17347028851509094,20.03204917907715,0.18449618334702064,0.0545796044014627,19
207.32200622558594,1.4595692157745361,0.17301718890666962,20.03204917907715,0.18428791092329688,0.05527308235162898,19
207.5550079345703,1.4595696926116943,0.17265500128269196,20.03204917907715,0.1849776971156009,0.05284278662136525,19
207.7880096435547,1.4595621824264526,0.1724194884300232,20.03204917907715,0.18473780639557127,0.054246752644069675,19
208.02099609375,1.4595668315887451,0.17250296473503113,20.03204917907715,0.18618373989938672,0.05348108349715716,19
208.25399780273438,1.4595704078674316,0.1727634221315384,20.03204917907715,0.1850107613071572,0.05388449312381836,19
208.48699951171875,1.459565281867981,0.17348334193229675,20.03204917907715,0.1841661984338583,0.05376046466409623,19
208.72000122070312,1.4595717191696167,0.17424573004245758,20.03204917907715,0.1852006344117844,0.052654922945601014,19
208.9530029296875,1.4595681428909302,0.17485980689525604,20.03204917907715,0.18372955509913771,0.05403224063297719,19
209.18600463867188,1.459576964378357,0.1747148633003235,20.03204917907715,0.18213075779458598,0.053213915295550536,19
209.41900634765625,1.4595746994018555,0.17454718053340912,20.03204917907715,0.1831155125539096,0.054421039239110354,19
209.65200805664062,1.4595736265182495,0.17401358485221863,20.03204917907715,0.18379042256269865,0.05467441548097046,19
209.885009765625,1.4595683813095093,0.17393308877944946,20.03204917907715,0.18375009522767394,0.054163678441639405,19
210.1179962158203,1.4595729112625122,0.17348259687423706,20.03204917907715,0.1849957196449221,0.05376590642428571,19
210.3509979248047,1.459573745727539,0.17352543771266937,20.03204917907715,0.1847933617534978,0.0544165423630507,19
210.58399963378906,1.4595682621002197,0.1731244921684265,20.03204917907715,0.18371474601390164,0.055007143249332875,19
210.81700134277344,1.459572672843933,0.1729411631822586,20.03204917907715,0.18440600154021972,0.05363833499613662,19
211.0500030517578,1.4595723152160645,0.1725044548511505,20.03204917907715,0.1846638839346436,0.05447184506060886,19
211.2830047607422,1.4595720767974854,0.17229168117046356,20.03204917907715,0.18493901832998894,0.054120857159014484,19
211.51600646972656,1.459563136100769,0.1720077395439148,20.03204917907715,0.18583421293155478,0.053975943911184855,19
211.74900817871094,1.4595577716827393,0.17193172872066498,20.03204917907715,0.18626903390076016,0.054542861647064345,19
211.9820098876953,1.4595725536346436,0.17173275351524353,20.03204917907715,0.1863612265184989,0.055007735473637256,19
212.21499633789062,1.4595699310302734,0.17235279083251953,20.03204917907715,0.18598156874650223,0.05450423343516221,19
212.447998046875,1.4595648050308228,0.1725577414035797,20.03204917907715,0.18541024295773803,0.0542496149520991,19
212.68099975585938,1.4595730304718018,0.17369721829891205,20.03204917907715,0.1851930244634095,0.05339261852914979,19
212.91400146484375,1.4595736265182495,0.1742539256811142,20.03204917907715,0.18444509244097274,0.05256093049581148,19
213.14700317382812,1.4595671892166138,0.17439812421798706,20.03204917907715,0.18521922184949038,0.053903771493719305,19
213.3800048828125,1.4595673084259033,0.17385037243366241,20.03204917907715,0.18415948158940498,0.05284871663796891,19
213.61300659179688,1.4595694541931152,0.17389769852161407,20.03204917907715,0.1849973197650477,0.05335133968892791,19
213.84600830078125,1.4595677852630615,0.17339986562728882,20.03204917907715,0.18465663527537515,0.05404144635689557,19
214.07901000976562,1.4595671892166138,0.17312002182006836,20.03204917907715,0.18511425606944656,0.05469579966130171,19
214.31199645996094,1.4595674276351929,0.17285732924938202,20.03204917907715,0.18572006461614338,0.053623758775179726,19
214.5449981689453,1.4595613479614258,0.1727272868156433,20.03204917907715,0.1852624634371257,0.05372397472069811,19
214.7779998779297,1.4595749378204346,0.17241241037845612,20.03204917907715,0.1855161230696016,0.05482347269424546,19
215.01100158691406,1.4595715999603271,0.17228162288665771,20.03204917907715,0.18572028961811554,0.055181998610908466,19
215.24400329589844,1.4595659971237183,0.17172865569591522,20.03204917907715,0.1860479202680189,0.05358562253148501,19
215.4770050048828,1.4595699310302734,0.17162804305553436,20.03204917907715,0.18657379100463434,0.05528203107676879,19
215.7100067138672,1.4595739841461182,0.17133218050003052,20.03204917907715,0.1860725756229634,0.05353003283496787,19
215.94300842285156,1.459570050239563,0.1714707911014557,20.03204917907715,0.1862219232222983,0.05485006074154573,19
216.17601013183594,1.4595779180526733,0.17167015373706818,20.03204917907715,0.18677811919979065,0.0543158057214884,19
216.40899658203125,1.4595636129379272,0.1722782701253891,20.03204917907715,0.18419358201384203,0.05349861557236566,19
216.64199829101562,1.4595767259597778,0.17299146950244904,20.03204917907715,0.1854533128223624,0.054667967440027325,19
216.875,1.4595750570297241,0.17372480034828186,20.03204917907715,0.1841467143748754,0.05348011131104235,19
217.10800170898438,1.4595690965652466,0.17384329438209534,20.03204917907715,0.18500451512343374,0.05312688241368147,19
217.34100341796875,1.4595746994018555,0.17368380725383759,20.03204917907715,0.1848117736352337,0.05341923348634523,19
217.57400512695312,1.459577202796936,0.17334508895874023,20.03204917907715,0.18478013778014588,0.054027565736323925,19
217.8070068359375,1.459581971168518,0.17294079065322876,20.03204917907715,0.1860669842107708,0.054167840503301444,19
218.04000854492188,1.4595704078674316,0.17259648442268372,20.03204917907715,0.1852148796702084,0.05363924873227549,19
218.27301025390625,1.4595688581466675,0.17234720289707184,20.03204917907715,0.1853794950473259,0.05455282130077604,19
218.50599670410156,1.4595680236816406,0.1719771921634674,20.03204917907715,0.18757434763725828,0.05413425177958266,19
218.73899841308594,1.4595736265182495,0.17175808548927307,20.03204917907715,0.18684462618983672,0.054801953686851985,19
218.9720001220703,1.4595693349838257,0.17148756980895996,20.03204917907715,0.1861920073916821,0.05492991897052032,19
219.2050018310547,1.4595823287963867,0.1711052507162094,20.03204917907715,0.18587038131390368,0.0555880385455013,19
219.43800354003906,1.459574818611145,0.17076914012432098,20.03204917907715,0.18742044358576118,0.05494447403595753,19
219.67100524902344,1.4595732688903809,0.17045874893665314,20.03204917907715,0.1861738287763701,0.05425291849936856,19
219.9040069580078,1.459572434425354,0.17050719261169434,20.03204917907715,0.18811988287051315,0.05535931384376504,19
220.1370086669922,1.459566354751587,0.17052730917930603,20.03204917907715,0.18671182883556348,0.055109842580052915,19
220.37001037597656,1.4595729112625122,0.17095844447612762,20.03204917907715,0.18696404664414815,0.05450652485040906,19
220.60299682617188,1.459577202796936,0.17173238098621368,20.03204917907715,0.18631941198450186,0.05410692414039857,19
220.83599853515625,1.4595701694488525,0.1725577414035797,20.03204917907715,0.1854554961408504,0.054098202314477706,19
221.06900024414062,1.459571123123169,0.17263151705265045,20.03204917907715,0.1844315368721243,0.05253043279952132,19
221.302001953125,1.4595732688903809,0.17258158326148987,20.03204917907715,0.18575074412512702,0.053533699414301125,19
221.53500366210938,1.4595621824264526,0.1721329540014267,20.03204917907715,0.18567373353045327,0.05338788857824779,19
221.76800537109375,1.4595767259597778,0.17198911309242249,20.03204917907715,0.18593381585320867,0.05489528880951933,19
222.00100708007812,1.459572434425354,0.1716235727071762,20.03204917907715,0.18616922360554916,0.05352768072110269,19
222.2340087890625,1.4595750570297241,0.1714491844177246,20.03204917907715,0.18706110395697334,0.05489199684130563,19
222.46701049804688,1.4595766067504883,0.17101320624351501,20.03204917907715,0.18662593392012702,0.054556895100933395,19
222.6999969482422,1.4595732688903809,0.1708604395389557,20.03204917907715,0.1866783214782996,0.053898318841552426,19
222.93299865722656,1.459583044052124,0.17047812044620514,20.03204917907715,0.18809360476837306,0.055097237808292655,19
223.16600036621094,1.459579586982727,0.1702437400817871,20.03204917907715,0.18640174966589562,0.054541024862417145,19
223.3990020751953,1.4595792293548584,0.1698610633611679,20.03204917907715,0.18679867417116566,0.05517445312631935,19
223.6320037841797,1.4595757722854614,0.16986516118049622,20.03204917907715,0.18841272992719885,0.0540589747779984,19
223.86500549316406,1.4595699310302734,0.16934609413146973,20.03204917907715,0.1886393717221548,0.05566234815117194,19
224.09800720214844,1.4595732688903809,0.1696341335773468,20.03204917907715,0.18806521815138624,0.05634370241212655,19
224.3310089111328,1.4595648050308228,0.16977162659168243,20.03204917907715,0.18701792421090804,0.05486905940172094,19
224.5640106201172,1.4595764875411987,0.1707192063331604,20.03204917907715,0.18666932670761396,0.0543474308758624,19
224.7969970703125,1.4595688581466675,0.17124609649181366,20.03204917907715,0.18719248250632675,0.05495401096132263,19
225.02999877929688,1.459574580192566,0.17174653708934784,20.03204917907715,0.18553172107079,0.05402080765504318,19
180.31700134277344,1.4604015350341797,0.21767276525497437,13.626452445983887,0.16173951630020444,0.03749382450060579,20
180.572998046875,1.4595969915390015,0.1923682689666748,13.626452445983887,0.16491135885122124,0.039074209731232656,20
180.82899475097656,1.4595911502838135,0.18689554929733276,13.626452445983887,0.16780784286394965,0.040507301477792614,20
181.0850067138672,1.4595807790756226,0.18435873091220856,13.626452445983887,0.16886956493741245,0.04118404921523286,20
181.34100341796875,1.4595849514007568,0.1825190931558609,13.626452445983887,0.1702210258114505,0.04128623513640479,20
181.5970001220703,1.459598183631897,0.17995283007621765,13.626452445983887,0.17142466813533938,0.04286377796779249,20
181.85299682617188,1.4595870971679688,0.17859648168087006,13.626452445983887,0.17225400524778992,0.04322684363350154,20
182.10899353027344,1.459588885307312,0.17778602242469788,13.626452445983887,0.17416515235727037,0.04381559300609319,20
182.36500549316406,1.459595799446106,0.17673857510089874,13.626452445983887,0.1747610580012891,0.04448956576115071,20
182.62100219726562,1.4595909118652344,0.17537365853786469,13.626452445983887,0.1750000804488863,0.0440608222900195,20
182.8769989013672,1.4595820903778076,0.17461872100830078,13.626452445983887,0.1764759285634041,0.04480036944759182,20
183.13299560546875,1.4595863819122314,0.17454755306243896,13.626452445983887,0.17753441705884493,0.044114470015272585,20
183.38900756835938,1.4595818519592285,0.17482441663742065,13.626452445983887,0.1773473271495412,0.04453181497015305,20
183.64500427246094,1.4596037864685059,0.17487917840480804,13.626452445983887,0.1779123394420646,0.04531348249761667,20
183.9010009765625,1.4595966339111328,0.17542992532253265,13.626452445983887,0.178565995342606,0.04480933319593948,20
184.15699768066406,1.4595891237258911,0.1768447756767273,13.626452445983887,0.17781594242311966,0.042265729536250636,20
184.41299438476562,1.4595799446105957,0.17711231112480164,13.626452445983887,0.17841924560109468,0.042906255574066146,20
184.66900634765625,1.4595894813537598,0.17667895555496216,13.626452445983887,0.17897807942827224,0.044535475847689944,20
184.9250030517578,1.459591031074524,0.1763368844985962,13.626452445983887,0.17784158668195216,0.044205383118417485,20
185.18099975585938,1.4595791101455688,0.1769319623708725,13.626452445983887,0.18211179115353693,0.04428724040642319,20
185.43699645996094,1.4596028327941895,0.1766074150800705,13.626452445983887,0.18066506065017324,0.04438614916724902,20
185.69300842285156,1.4595891237258911,0.17598363757133484,13.626452445983887,0.18154528403595702,0.043559984634913805,20
185.94900512695312,1.4595967531204224,0.17615951597690582,13.626452445983887,0.18337813799692537,0.04458268552870666,20
186.2050018310547,1.4595896005630493,0.1762198805809021,13.626452445983887,0.18435084372825886,0.04411995699786994,20
186.46099853515625,1.4595897197723389,0.1760108470916748,13.626452445983887,0.18227747911371955,0.044911320446818656,20
186.7169952392578,1.4595880508422852,0.1752760261297226,13.626452445983887,0.18228871011854011,0.04593442430161276,20
186.97300720214844,1.4595898389816284,0.17521938681602478,13.626452445983887,0.18413960724994233,0.044686149001997806,20
187.22900390625,1.459596872329712,0.17581111192703247,13.626452445983887,0.18538569491469908,0.04572111696307597,20
187.48500061035156,1.4595870971679688,0.17589980363845825,13.626452445983887,0.1867329258180949,0.04540308371297197,20
187.74099731445312,1.459601640701294,0.17673112452030182,13.626452445983887,0.18513209110188225,0.04567505369143832,20
187.9969940185547,1.4595887660980225,0.17756840586662292,13.626452445983887,0.18581197775311525,0.04463925812491344,20
188.2530059814453,1.4595962762832642,0.17862442135810852,13.626452445983887,0.18553341967285847,0.04439180075660023,20
188.50900268554688,1.459594488143921,0.17848841845989227,13.626452445983887,0.18568259253523617,0.04388235240927234,20
188.76499938964844,1.4595967531204224,0.17810088396072388,13.626452445983887,0.18630786789024778,0.044379530246076875,20
189.02099609375,1.4595969915390015,0.1779388040304184,13.626452445983887,0.18642142856075364,0.0447154191587501,20
189.27700805664062,1.459591031074524,0.1785305291414261,13.626452445983887,0.1867246053549225,0.044397631690938355,20
189.5330047607422,1.4595947265625,0.17789185047149658,13.626452445983887,0.1873411258007217,0.043622115774194344,20
189.78900146484375,1.459603190422058,0.1774834543466568,13.626452445983887,0.18697938257796304,0.046034953004717785,20
190.0449981689453,1.4595987796783447,0.17729341983795166,13.626452445983887,0.18834660122016358,0.046295221475402125,20
190.30099487304688,1.45960533618927,0.17728781700134277,13.626452445983887,0.18860262517881105,0.04554353503592415,20
190.5570068359375,1.4596024751663208,0.17688055336475372,13.626452445983887,0.1892952014184794,0.04355700915249982,20
190.81300354003906,1.45960533618927,0.17629218101501465,13.626452445983887,0.18942401605923473,0.043138844144421644,20
191.06900024414062,1.4596073627471924,0.17632794380187988,13.626452445983887,0.19016552051299834,0.0454029758607598,20
191.3249969482422,1.459589958190918,0.1766010820865631,13.626452445983887,0.19051016942181,0.042955893676804996,20
191.5810089111328,1.4595921039581299,0.1765153706073761,13.626452445983887,0.190210744940576,0.04498217259973152,20
191.83700561523438,1.4595963954925537,0.17713765799999237,13.626452445983887,0.1906630332207295,0.04506771003664073,20
192.09300231933594,1.4596015214920044,0.1782011240720749,13.626452445983887,0.18950588333723514,0.045270055993057785,20
192.3489990234375,1.4595898389816284,0.17897729575634003,13.626452445983887,0.19129467439049247,0.043517250866139216,20
192.60499572753906,1.4595884084701538,0.17855511605739594,13.626452445983887,0.18929306062164042,0.04319389646042468,20
192.8610076904297,1.459587812423706,0.17782403528690338,13.626452445983887,0.19136835136087715,0.04272978195894722,20
193.11700439453125,1.4595935344696045,0.177837073802948,13.626452445983887,0.19088160054851644,0.04457671603367699,20
193.3730010986328,1.4595915079116821,0.17788738012313843,13.626452445983887,0.19206532174867877,0.044625695928805824,20
193.62899780273438,1.459598183631897,0.1772356629371643,13.626452445983887,0.19134266035436207,0.04563023776820117,20
193.88499450683594,1.4595987796783447,0.17685632407665253,13.626452445983887,0.1936459825128619,0.04677795088277598,20
194.14100646972656,1.4595918655395508,0.17713207006454468,13.626452445983887,0.19382423726254946,0.04468324589410321,20
194.39700317382812,1.4595826864242554,0.1766275316476822,13.626452445983887,0.1932091093169676,0.046082737284824475,20
194.6529998779297,1.4595974683761597,0.176093190908432,13.626452445983887,0.192487687262949,0.046150282795638785,20
194.90899658203125,1.4595930576324463,0.17565052211284637,13.626452445983887,0.19335230412962065,0.0461433474577685,20
195.16500854492188,1.459592342376709,0.17576901614665985,13.626452445983887,0.19462658422228707,0.045961257854934635,20
195.42100524902344,1.459592580795288,0.17611853778362274,13.626452445983887,0.19474252802051117,0.04582032529930704,20
195.677001953125,1.4595927000045776,0.1762101948261261,13.626452445983887,0.19433376556094337,0.04577084879083397,20
195.93299865722656,1.4595961570739746,0.1766267865896225,13.626452445983887,0.1934155497219636,0.04518688647704468,20
196.18899536132812,1.4595891237258911,0.17766603827476501,13.626452445983887,0.1929383257036368,0.04550006269953358,20
196.44500732421875,1.4599031209945679,0.17929068207740784,13.626452445983887,0.1925299803834505,0.04472175620466771,20
196.7010040283203,1.4596034288406372,0.17741712927818298,13.626452445983887,0.19347676093957536,0.0452486104990522,20
196.95700073242188,1.4596014022827148,0.1767818033695221,13.626452445983887,0.1937051372124908,0.045210117048827166,20
197.21299743652344,1.4596012830734253,0.17695879936218262,13.626452445983887,0.1950511309700627,0.04454682920627397,20
