t,Ewe,I,Freq,Re,Im
413.9049987792969,1.4596935510635376,0.09178263694047928,10.790742874145508,0.197399352908777,-0.0964142118076337
414.1289978027344,1.4596829414367676,0.09108508378267288,10.790742874145508,0.19686165943461686,-0.09866667495517134
414.3529968261719,1.4596951007843018,0.09095243364572525,10.790742874145508,0.19736332932679246,-0.09862844545487881
414.5769958496094,1.459693193435669,0.09074637293815613,10.790742874145508,0.1967520420955465,-0.0976794345906492
414.8009948730469,1.4596974849700928,0.09014085680246353,10.790742874145508,0.19822027944988524,-0.0975531611011895
415.0249938964844,1.4596941471099854,0.09005925059318542,10.790742874145508,0.1973794033517242,-0.10005628536034848
415.2489929199219,1.4596946239471436,0.08995454758405685,10.790742874145508,0.1969992983790017,-0.09800231545284288
415.4729919433594,1.4596905708312988,0.08946864306926727,10.790742874145508,0.19822068039651036,-0.09949290459412861
415.6969909667969,1.459686279296875,0.08937884122133255,10.790742874145508,0.1987876597278107,-0.09867369504788472
415.9209899902344,1.4596843719482422,0.08939187973737717,10.790742874145508,0.1986462306837719,-0.1002914331893197
416.14501953125,1.4599995613098145,0.08996088057756424,10.790742874145508,0.19723885902955537,-0.09824814825843138
416.3690185546875,1.4596816301345825,0.08880313485860825,10.790742874145508,0.1986044566371297,-0.0981108249556491
416.593017578125,1.4596954584121704,0.0891418531537056,10.790742874145508,0.19887100466175378,-0.1000087521652956
416.8170166015625,1.4596844911575317,0.08910086005926132,10.790742874145508,0.19681511990068487,-0.10142776845946234
417.041015625,1.4596912860870361,0.08957371860742569,10.790742874145508,0.1976374902150803,-0.0989025809573236
417.2650146484375,1.459685206413269,0.09021501243114471,10.790742874145508,0.1977111443921726,-0.09981749813743165
417.489013671875,1.4596871137619019,0.09026233106851578,10.790742874145508,0.19856633750357844,-0.09816851785014374
417.7130126953125,1.4599934816360474,0.09135039150714874,10.790742874145508,0.19610372826709158,-0.097022066285827
417.93701171875,1.459682822227478,0.09020233899354935,10.790742874145508,0.19784321791285125,-0.09829572311230923
418.1610107421875,1.4596799612045288,0.08984648436307907,10.790742874145508,0.19755994410505787,-0.09938827675026062
418.385009765625,1.4596902132034302,0.08988933265209198,10.790742874145508,0.19504325377604925,-0.0989699256476847
418.6090087890625,1.4596936702728271,0.08961471170186996,10.790742874145508,0.19761939519045707,-0.09805939178871227
418.8330078125,1.4596898555755615,0.08931326121091843,10.790742874145508,0.1975048784140144,-0.09775792230086092
419.0570068359375,1.4596866369247437,0.0893639326095581,10.790742874145508,0.1976268944313694,-0.10003679492741324
419.281005859375,1.4596914052963257,0.08933151513338089,10.790742874145508,0.19839788798152494,-0.09887061986835471
419.5050048828125,1.4596883058547974,0.08902298659086227,10.790742874145508,0.19939639087376093,-0.09922740037533638
419.72900390625,1.4596889019012451,0.08893579244613647,10.790742874145508,0.19790701359839244,-0.09995000537228553
419.9530029296875,1.4596904516220093,0.08903901278972626,10.790742874145508,0.1987903293013931,-0.10138861848194383
420.177001953125,1.459686279296875,0.08869731426239014,10.790742874145508,0.2005310973480699,-0.09888149051390435
420.4010009765625,1.4596818685531616,0.08872339129447937,10.790742874145508,0.19911471535595585,-0.10172341795978142
420.625,1.4596906900405884,0.08902261406183243,10.790742874145508,0.19904672318401972,-0.10122668428790624
420.8489990234375,1.4596980810165405,0.08907030522823334,10.790742874145508,0.199652652115192,-0.10028043417055595
421.072998046875,1.4596999883651733,0.08933412283658981,10.790742874145508,0.2001025515996491,-0.10030738981830176
421.2969970703125,1.4596812725067139,0.08993665874004364,10.790742874145508,0.1994764410789818,-0.0989346683316177
421.52099609375,1.4596822261810303,0.0901002362370491,10.790742874145508,0.1980475738042918,-0.09825608567969756
421.7449951171875,1.459688663482666,0.08997764438390732,10.790742874145508,0.1994448329889692,-0.09858512704037607
421.968994140625,1.459683895111084,0.08986064046621323,10.790742874145508,0.19877193807151367,-0.09902596865588595
422.1929931640625,1.459680438041687,0.08960912376642227,10.790742874145508,0.1977848010306683,-0.09913519287073935
422.4169921875,1.4596952199935913,0.08937884122133255,10.790742874145508,0.1998872109587501,-0.0994220975535357
422.6409912109375,1.4596903324127197,0.08936654776334763,10.790742874145508,0.1986265330201327,-0.10004304749463569
422.864990234375,1.4596803188323975,0.08911092579364777,10.790742874145508,0.1970976224059362,-0.09729584546956768
423.0890197753906,1.4596796035766602,0.08900882303714752,10.790742874145508,0.19898337434234653,-0.09953907247003167
423.3130187988281,1.4596831798553467,0.08926071971654892,10.790742874145508,0.20068928369480185,-0.09956091685058703
423.5370178222656,1.4596827030181885,0.08886461704969406,10.790742874145508,0.19902529394327356,-0.09947332354452809
423.7610168457031,1.4596904516220093,0.08864067494869232,10.790742874145508,0.19974895928096092,-0.0993999852440618
423.9850158691406,1.4596922397613525,0.08875954151153564,10.790742874145508,0.19925884035419117,-0.10029348757688877
424.2090148925781,1.4596880674362183,0.08853670954704285,10.790742874145508,0.19786937255970632,-0.09942597768214856
424.4330139160156,1.4596813917160034,0.08840107172727585,10.790742874145508,0.1999494488393634,-0.0990416670685793
424.6570129394531,1.4596842527389526,0.08868277817964554,10.790742874145508,0.19992715560570629,-0.10124038146523175
424.8810119628906,1.4596877098083496,0.08884375542402267,10.790742874145508,0.1991188661331275,-0.09964946998948498
425.1050109863281,1.4596986770629883,0.08905726671218872,10.790742874145508,0.2007683460142977,-0.09881437469078172
425.3290100097656,1.4596861600875854,0.08988597989082336,10.790742874145508,0.20074790746021517,-0.09819731019555593
425.5530090332031,1.4596911668777466,0.09000000357627869,10.790742874145508,0.19818577647084593,-0.09812782932536383
425.7770080566406,1.4596920013427734,0.08972538262605667,10.790742874145508,0.19848744887141984,-0.09825012217838136
426.0010070800781,1.459689736366272,0.08954242616891861,10.790742874145508,0.19911682692328408,-0.1002464038489382
426.2250061035156,1.4596799612045288,0.08933859318494797,10.790742874145508,0.1993781515098835,-0.09827379924940614
426.4490051269531,1.4596965312957764,0.08910869061946869,10.790742874145508,0.19993023889241246,-0.09925725110401533
426.6730041503906,1.4596854448318481,0.08921898901462555,10.790742874145508,0.19975691414687113,-0.09853449107331856
426.8970031738281,1.459688663482666,0.08914408832788467,10.790742874145508,0.1981273055889315,-0.0977267232171637
427.1210021972656,1.4596877098083496,0.08874277025461197,10.790742874145508,0.1997196640127644,-0.09980480956308238
427.3450012207031,1.459689974784851,0.08879866451025009,10.790742874145508,0.19905478472123045,-0.09927848526736432
427.5690002441406,1.4596877098083496,0.0886041596531868,10.790742874145508,0.20012593479424204,-0.10021229508436749
427.7929992675781,1.4596835374832153,0.08818122744560242,10.790742874145508,0.2013107788940955,-0.1002873162447052
428.0169982910156,1.459682583808899,0.08830195665359497,10.790742874145508,0.20007874471302234,-0.10109231847868072
428.2409973144531,1.4596872329711914,0.0883708968758583,10.790742874145508,0.20121238066390643,-0.09908059964466352
428.4649963378906,1.4596959352493286,0.08816594630479813,10.790742874145508,0.20025222205105003,-0.09964781512347924
428.6889953613281,1.4596871137619019,0.08856651932001114,10.790742874145508,0.20001671257865794,-0.10024367046961877
428.9129943847656,1.459685206413269,0.08887691795825958,10.790742874145508,0.20019505732266,-0.09978365934670673
429.1369934082031,1.4596878290176392,0.08915526419878006,10.790742874145508,0.20045416067391406,-0.09945788201159932
429.3609924316406,1.4596891403198242,0.0897909626364708,10.790742874145508,0.19876935094714995,-0.09892130317611504
429.5849914550781,1.4596784114837646,0.09001193195581436,10.790742874145508,0.19869521002245746,-0.09819574245844583
429.8089904785156,1.459675669670105,0.0895342230796814,10.790742874145508,0.19915371512503618,-0.09879850795569099
430.03302001953125,1.4596836566925049,0.0894995704293251,10.790742874145508,0.1995448425256794,-0.09845419434491673
430.25701904296875,1.459690809249878,0.08933039754629135,10.790742874145508,0.19985501064672712,-0.09846626424622806
430.48101806640625,1.4596861600875854,0.08895702660083771,10.790742874145508,0.19784388878063586,-0.09943899160429363
430.70501708984375,1.4596872329711914,0.08915451914072037,10.790742874145508,0.19880832297632028,-0.09792451632120407
430.92901611328125,1.4596794843673706,0.08915936946868896,10.790742874145508,0.19896269358465116,-0.1011210593232833
431.15301513671875,1.4596821069717407,0.08868240565061569,10.790742874145508,0.20017441009856968,-0.10106108559610094
431.37701416015625,1.459682822227478,0.08866303414106369,10.790742874145508,0.19747787009626486,-0.09942989377155759
431.60101318359375,1.4596830606460571,0.08858515322208405,10.790742874145508,0.19865824766998458,-0.10022484949064131
431.82501220703125,1.4596889019012451,0.08821886032819748,10.790742874145508,0.19860618182042902,-0.09939541247567511
432.04901123046875,1.4596760272979736,0.08823749423027039,10.790742874145508,0.1997493787667236,-0.09948075424832536
432.27301025390625,1.459683895111084,0.08818794041872025,10.790742874145508,0.20026824759577336,-0.10016978662529531
432.49700927734375,1.4596843719482422,0.08798522502183914,10.790742874145508,0.2000724779710771,-0.1010792199636596
432.72100830078125,1.459686040878296,0.08833102136850357,10.790742874145508,0.2011363505116895,-0.1000047685097573
432.94500732421875,1.4596748352050781,0.0888553038239479,10.790742874145508,0.1989061742660645,-0.10097161573836555
433.16900634765625,1.4596848487854004,0.08883927762508392,10.790742874145508,0.20062920030903783,-0.10179951292283518
433.39300537109375,1.4596821069717407,0.08951149135828018,10.790742874145508,0.19942813834230969,-0.0986379476427966
433.61700439453125,1.4596827030181885,0.08976823091506958,10.790742874145508,0.19990639870341168,-0.09816170494317716
433.84100341796875,1.459686279296875,0.08920855075120926,10.790742874145508,0.20046816958421887,-0.09984124486881966
434.06500244140625,1.459680199623108,0.08916346728801727,10.790742874145508,0.19916644788463833,-0.0991958017704598
434.28900146484375,1.4596796035766602,0.08900211751461029,10.790742874145508,0.19932634320040313,-0.09961957171853698
434.51300048828125,1.4596843719482422,0.08873941749334335,10.790742874145508,0.19867264590508027,-0.09893343471047954
434.73699951171875,1.4596813917160034,0.0887681096792221,10.790742874145508,0.19753785474782934,-0.1006332900617512
434.96099853515625,1.4596749544143677,0.08865073323249817,10.790742874145508,0.1987230323212766,-0.09952449382687571
435.18499755859375,1.4596731662750244,0.0882173702120781,10.790742874145508,0.20018643128628785,-0.10133940000987487
435.40899658203125,1.4600002765655518,0.08922643959522247,10.790742874145508,0.19929059969747875,-0.09963654567712935
435.63299560546875,1.4596959352493286,0.08819427341222763,10.790742874145508,0.2007374320860509,-0.10160483293755586
435.85699462890625,1.4596819877624512,0.08782276511192322,10.790742874145508,0.2008390446190885,-0.10051135495739912
436.08099365234375,1.4596878290176392,0.08772289752960205,10.790742874145508,0.19980042528624167,-0.10027711904353387
436.30499267578125,1.459693193435669,0.08778587728738785,10.790742874145508,0.19974203716883293,-0.10064052862855134
436.52899169921875,1.4599932432174683,0.08856093138456345,10.790742874145508,0.1995929689926381,-0.10066389094411013
436.75299072265625,1.4596867561340332,0.08782462775707245,10.790742874145508,0.19965916236442416,-0.10043640131273071
436.9770202636719,1.4596867561340332,0.08830643445253372,10.790742874145508,0.19916620539712385,-0.10055899050747946
437.2010192871094,1.4596831798553467,0.08850652724504471,10.790742874145508,0.20038809680990036,-0.09868842015129439
437.4250183105469,1.4596806764602661,0.08900696039199829,10.790742874145508,0.1979715017498849,-0.09864069939869072
437.6490173339844,1.4596889019012451,0.0892186164855957,10.790742874145508,0.19858237295332173,-0.09947640572762352
437.8730163574219,1.4596916437149048,0.08882549405097961,10.790742874145508,0.19846117908387528,-0.09977841255885922
438.0970153808594,1.459680438041687,0.08858180046081543,10.790742874145508,0.19894678265432447,-0.10187610783627314
438.3210144042969,1.459685206413269,0.08847783505916595,10.790742874145508,0.1976006797595702,-0.09881941960638513
438.5450134277344,1.4596831798553467,0.08827773481607437,10.790742874145508,0.19810586819929762,-0.10038557462429899
438.7690124511719,1.459697961807251,0.08815961331129074,10.790742874145508,0.20004974613925844,-0.09908966227368955
438.9930114746094,1.4596880674362183,0.08810409903526306,10.790742874145508,0.2002998999551676,-0.1002232338600757
439.2170104980469,1.4596903324127197,0.08774339407682419,10.790742874145508,0.2001044274448324,-0.09979561209106151
439.4410095214844,1.459685206413269,0.08766402304172516,10.790742874145508,0.1991504896456961,-0.100406893826104
439.6650085449219,1.4596868753433228,0.08765582740306854,10.790742874145508,0.20032406021405122,-0.10077513517092138
439.8890075683594,1.4596810340881348,0.08736667037010193,10.790742874145508,0.20091878666532173,-0.10090378416371724
440.1130065917969,1.4596834182739258,0.08720234781503677,10.790742874145508,0.19904017402683685,-0.1017587865696162
440.3370056152344,1.4596832990646362,0.08729960024356842,10.790742874145508,0.19968201116220452,-0.10150428901669539
440.5610046386719,1.4596819877624512,0.08712483942508698,10.790742874145508,0.20030975998660036,-0.10106158702296449
440.7850036621094,1.4596902132034302,0.08736033737659454,10.790742874145508,0.1994118646797856,-0.09998479598095836
441.0090026855469,1.459690809249878,0.08805416524410248,10.790742874145508,0.19902827333199757,-0.09998879734462207
441.2330017089844,1.4596906900405884,0.08827698975801468,10.790742874145508,0.19887999153415772,-0.09965945283946442
441.4570007324219,1.4596894979476929,0.0885501280426979,10.790742874145508,0.20032526888330762,-0.09898982349224499
441.6809997558594,1.4596915245056152,0.08878711611032486,10.790742874145508,0.19913849994644375,-0.09951374979116867
441.9049987792969,1.4596834182739258,0.08828295767307281,10.790742874145508,0.20079767722733793,-0.10157805068689758
442.1289978027344,1.4596893787384033,0.0879889503121376,10.790742874145508,0.20074098503024806,-0.10051613377873626
442.3529968261719,1.459692120552063,0.08817712962627411,10.790742874145508,0.19941894197828783,-0.09987993292977874
442.5769958496094,1.459675908088684,0.0879308208823204,10.790742874145508,0.19923837304064138,-0.10006795043797485
442.8009948730469,1.4596856832504272,0.08763458579778671,10.790742874145508,0.19892630200262484,-0.1012888466906
443.0249938964844,1.459686040878296,0.0877079963684082,10.790742874145508,0.1994944818446234,-0.10066554855076358
443.2489929199219,1.4596840143203735,0.08741623163223267,10.790742874145508,0.20012372202490844,-0.10032913692224087
443.4729919433594,1.4596784114837646,0.08713787794113159,10.790742874145508,0.20081821658410015,-0.10153329163393829
443.6969909667969,1.4596816301345825,0.08715949952602386,10.790742874145508,0.20069006150300656,-0.10153387191816883
443.9210205078125,1.4596816301345825,0.08689604699611664,10.790742874145508,0.20025548068739682,-0.1024784590697686
444.14501953125,1.459682583808899,0.08671271800994873,10.790742874145508,0.20136118101341022,-0.10107752544168477
444.3690185546875,1.4596889019012451,0.08673842996358871,10.790742874145508,0.20005806076765859,-0.10202762380626638
444.593017578125,1.4596830606460571,0.08689418435096741,10.790742874145508,0.2011043722469778,-0.10224556979970319
444.8170166015625,1.4596867561340332,0.08702460676431656,10.790742874145508,0.20099508526327053,-0.10000127066376574
445.041015625,1.4596904516220093,0.08754255622625351,10.790742874145508,0.20116696279518628,-0.10185236990303183
445.2650146484375,1.4596896171569824,0.08804000169038773,10.790742874145508,0.20069386908832362,-0.1002752296247047
445.489013671875,1.4596842527389526,0.0881924033164978,10.790742874145508,0.20035804600260454,-0.09969421667966663
445.7130126953125,1.4596787691116333,0.08828668296337128,10.790742874145508,0.2000674292870853,-0.10042728559004008
445.93701171875,1.459685206413269,0.08797404915094376,10.790742874145508,0.1996320177243664,-0.10129461850332497
446.1610107421875,1.4596824645996094,0.087519071996212,10.790742874145508,0.20009442460290341,-0.10046537781585681
446.385009765625,1.4596890211105347,0.08771470934152603,10.790742874145508,0.2004855804695529,-0.1014607167005223
446.6090087890625,1.4596771001815796,0.0874810665845871,10.790742874145508,0.19951681512620778,-0.10080401509051841
446.8330078125,1.4596917629241943,0.08725152909755707,10.790742874145508,0.19937923424417295,-0.10083294897269171
447.0570068359375,1.4596854448318481,0.08731674402952194,10.790742874145508,0.19913141864269537,-0.10112341410635288
447.281005859375,1.459680438041687,0.08718892931938171,10.790742874145508,0.20094009664122464,-0.10096896404758493
447.5050048828125,1.4596936702728271,0.08680140227079391,10.790742874145508,0.20038388295512347,-0.10183044185675495
447.72900390625,1.459688425064087,0.08687406778335571,10.790742874145508,0.20067619634296102,-0.10371813649037308
447.9530029296875,1.4596844911575317,0.08671420812606812,10.790742874145508,0.20069469019748132,-0.10066023445909526
448.177001953125,1.4596863985061646,0.0863378569483757,10.790742874145508,0.20085813740672123,-0.1015826252289383
448.4010009765625,1.4596879482269287,0.08666017651557922,10.790742874145508,0.20025964203362961,-0.10126292035890234
448.625,1.4596959352493286,0.08682301640510559,10.790742874145508,0.2006721421991688,-0.10211825663970911
448.8489990234375,1.459680438041687,0.08673731237649918,10.790742874145508,0.19940456412864196,-0.10183657705611159
449.072998046875,1.4596821069717407,0.08740542829036713,10.790742874145508,0.2002116991202498,-0.10106609721620387
449.2969970703125,1.4596827030181885,0.08800572156906128,10.790742874145508,0.2002946063803762,-0.1004560425785062
449.52099609375,1.459680199623108,0.08802733570337296,10.790742874145508,0.19962920017983685,-0.0989249319093832
449.7449951171875,1.4596867561340332,0.08805118501186371,10.790742874145508,0.20100645552505333,-0.10093605815457987
449.968994140625,1.4596874713897705,0.08776314556598663,10.790742874145508,0.20007072409643578,-0.10009946666234702
450.1929931640625,1.4596800804138184,0.08731487393379211,10.790742874145508,0.20112530534894973,-0.10149549124984579
405.4859924316406,1.461206316947937,0.2974235415458679,7.260683536529541,0.4622552324456296,-0.09796952105720723
405.8030090332031,1.4597502946853638,0.2426873743534088,7.260683536529541,0.31582528895997736,-0.09576452114031798
406.1199951171875,1.45974862575531,0.2106674462556839,7.260683536529541,0.284665005026784,-0.046282694633918625
406.43701171875,1.45974862575531,0.18696561455726624,7.260683536529541,0.293767138374756,-0.04206776855419601
406.7539978027344,1.4597543478012085,0.16942210495471954,7.260683536529541,0.2805680057860965,-0.058818387744306436
407.0710144042969,1.4597502946853638,0.1563568115234375,7.260683536529541,0.2564346942335616,-0.06352366995739407
407.38800048828125,1.4597519636154175,0.14627286791801453,7.260683536529541,0.24893458880600028,-0.055245276627531315
407.70501708984375,1.4597468376159668,0.13789144158363342,7.260683536529541,0.2552707691541978,-0.057299098777582276
408.0220031738281,1.459754228591919,0.13052766025066376,7.260683536529541,0.25021941574050655,-0.06481992427295763
408.3389892578125,1.4597465991973877,0.1244565024971962,7.260683536529541,0.24213705857015272,-0.06867739872907304
408.656005859375,1.4597525596618652,0.11934634298086166,7.260683536529541,0.24016341635190128,-0.06748688615054259
408.9729919433594,1.4597514867782593,0.11518339067697525,7.260683536529541,0.2398902234230844,-0.06804929725128848
409.2900085449219,1.459739327430725,0.11142809689044952,7.260683536529541,0.23886547895125634,-0.07731675764390775
409.60699462890625,1.459744930267334,0.10780321061611176,7.260683536529541,0.23553121704808688,-0.07719322953937628
409.92401123046875,1.4597420692443848,0.10458113253116608,7.260683536529541,0.2334273124713589,-0.07685210362692399
410.2409973144531,1.4597485065460205,0.10171826928853989,7.260683536529541,0.23597216788037217,-0.07954407351250928
410.5580139160156,1.4597551822662354,0.09954401105642319,7.260683536529541,0.23463611679823146,-0.08264972780192974
410.875,1.4597479104995728,0.09769468009471893,7.260683536529541,0.23254067590220656,-0.08612696686996378
411.1920166015625,1.4597423076629639,0.09602830559015274,7.260683536529541,0.23333572067667877,-0.08622012914805517
411.5090026855469,1.4597432613372803,0.09435448050498962,7.260683536529541,0.23341508764079238,-0.08938903238456601
411.8260192871094,1.4597448110580444,0.09338267892599106,7.260683536529541,0.23436333072235077,-0.09041420764404974
412.14300537109375,1.459738850593567,0.09273543208837509,7.260683536529541,0.23146171499478146,-0.08972210159682557
412.4599914550781,1.4597479104995728,0.09246639907360077,7.260683536529541,0.23226634902166904,-0.09123058806498999
412.7770080566406,1.4597445726394653,0.0924052894115448,7.260683536529541,0.2338864655997225,-0.09117438804701929
413.093994140625,1.459734559059143,0.09254427999258041,7.260683536529541,0.23166077252518444,-0.09118459933737083
413.4110107421875,1.459737777709961,0.09216867387294769,7.260683536529541,0.23036380894578468,-0.09140717229518956
413.7279968261719,1.4597363471984863,0.0915188193321228,7.260683536529541,0.23278325061214852,-0.09165810300698486
414.0450134277344,1.4597398042678833,0.09098856896162033,7.260683536529541,0.23258155227791508,-0.09131493703585672
414.36199951171875,1.4597392082214355,0.09035027027130127,7.260683536529541,0.2334496933690625,-0.09213461165084189
414.67901611328125,1.4597426652908325,0.09003465622663498,7.260683536529541,0.23264902935822937,-0.09394675197877939
414.9960021972656,1.4597351551055908,0.08981741964817047,7.260683536529541,0.2341607506467309,-0.09342034201374297
415.3130187988281,1.4597434997558594,0.08942989259958267,7.260683536529541,0.2351590869664135,-0.09605115746993215
415.6300048828125,1.459741234779358,0.08917352557182312,7.260683536529541,0.23520864065929545,-0.09604656656299662
415.9469909667969,1.4600473642349243,0.09012893587350845,7.260683536529541,0.23230212896602193,-0.09428832019795384
416.2640075683594,1.459750771522522,0.08926556259393692,7.260683536529541,0.2343785723650935,-0.09724467036767384
416.58099365234375,1.4597439765930176,0.08959011733531952,7.260683536529541,0.23243891660524146,-0.09379030442628673
416.89801025390625,1.4597426652908325,0.09034430980682373,7.260683536529541,0.23140346664204117,-0.09370643753429776
417.2149963378906,1.4597383737564087,0.09080934524536133,7.260683536529541,0.2308189293428192,-0.09148232150583745
417.5320129394531,1.4597374200820923,0.09046876430511475,7.260683536529541,0.23146731696139033,-0.09372909790110387
417.8489990234375,1.4597320556640625,0.09003651887178421,7.260683536529541,0.23338203258557838,-0.09252187869355562
418.166015625,1.4597442150115967,0.08968587964773178,7.260683536529541,0.23328980732502438,-0.09449707962922888
418.4830017089844,1.4597383737564087,0.08962813019752502,7.260683536529541,0.23227797286590196,-0.09473516982826313
418.8000183105469,1.4597408771514893,0.08932071179151535,7.260683536529541,0.23366352203725207,-0.09395043605991495
419.11700439453125,1.45973539352417,0.0890587568283081,7.260683536529541,0.23415172193234574,-0.09488973647393685
419.4339904785156,1.4597351551055908,0.08877183496952057,7.260683536529541,0.23393456752562178,-0.09459222573868882
419.7510070800781,1.4597413539886475,0.08877332508563995,7.260683536529541,0.23459085180053982,-0.09588134275482295
420.0679931640625,1.4597396850585938,0.08887803554534912,7.260683536529541,0.23369455862305036,-0.09525382905838987
420.385009765625,1.4597502946853638,0.0888843685388565,7.260683536529541,0.2354552641428606,-0.09501303011209408
420.7019958496094,1.4597419500350952,0.08941982686519623,7.260683536529541,0.23500559678962574,-0.09345862487054206
421.0190124511719,1.4597415924072266,0.0903182253241539,7.260683536529541,0.23361388628321514,-0.09129565108721203
421.33599853515625,1.4597375392913818,0.09035958349704742,7.260683536529541,0.2319216632815993,-0.09236334759781428
421.65301513671875,1.4597340822219849,0.0898006483912468,7.260683536529541,0.23418024882726404,-0.09192437295046504
421.9700012207031,1.4597443342208862,0.08953012526035309,7.260683536529541,0.23393748557754193,-0.09347712389068698
422.2870178222656,1.4597429037094116,0.08929425477981567,7.260683536529541,0.23398705714935936,-0.09569142012273125
422.60400390625,1.4597417116165161,0.08909191936254501,7.260683536529541,0.23475751732802122,-0.0945340600752209
422.9209899902344,1.4597420692443848,0.08882251381874084,7.260683536529541,0.23430226521179193,-0.09339250186712215
423.2380065917969,1.459739089012146,0.08864849805831909,7.260683536529541,0.23573778608965604,-0.09642419391082908
423.55499267578125,1.459741473197937,0.0885508731007576,7.260683536529541,0.23554575568945957,-0.09516867982350712
423.87200927734375,1.4597384929656982,0.08852627873420715,7.260683536529541,0.23529467358075776,-0.09655460045430836
424.1889953613281,1.4597477912902832,0.08846926689147949,7.260683536529541,0.2342312619712575,-0.09433810927507306
424.5060119628906,1.4597368240356445,0.0887446328997612,7.260683536529541,0.23468013608383118,-0.09551433454000541
424.822998046875,1.459736943244934,0.08959347009658813,7.260683536529541,0.23618327667093264,-0.09087233893746344
425.1400146484375,1.459740400314331,0.09003130346536636,7.260683536529541,0.23247689153071932,-0.09376534792345927
425.4570007324219,1.4597320556640625,0.08965905010700226,7.260683536529541,0.2363904085550559,-0.09209848269004316
425.7740173339844,1.4597364664077759,0.08940939605236053,7.260683536529541,0.2341293457013332,-0.09317040967238358
426.09100341796875,1.4597313404083252,0.0891902968287468,7.260683536529541,0.2354208144807294,-0.0949670018010221
426.40802001953125,1.4597328901290894,0.0889085903763771,7.260683536529541,0.233755118110674,-0.09607810804025423
426.7250061035156,1.4597322940826416,0.08845622092485428,7.260683536529541,0.2351581185811659,-0.09306694634872652
427.0419921875,1.4597315788269043,0.08832953125238419,7.260683536529541,0.23633053751219624,-0.09683195855840425
427.3590087890625,1.459726333618164,0.08814657479524612,7.260683536529541,0.23626895569111234,-0.09688927560636214
427.6759948730469,1.4597301483154297,0.08806347846984863,7.260683536529541,0.23714915747612136,-0.09665255992886367
427.9930114746094,1.459741473197937,0.08767855912446976,7.260683536529541,0.23749006841036344,-0.09635349481206908
428.30999755859375,1.4597270488739014,0.08812756836414337,7.260683536529541,0.23528120736213745,-0.09479949737379194
428.62701416015625,1.459735631942749,0.08865819126367569,7.260683536529541,0.2372212643242404,-0.09474458244697392
428.9440002441406,1.459731936454773,0.08934493362903595,7.260683536529541,0.234991275945682,-0.09587675936108521
429.2610168457031,1.4600391387939453,0.09040430188179016,7.260683536529541,0.23416836961771068,-0.09241639346800053
429.5780029296875,1.4597358703613281,0.089107945561409,7.260683536529541,0.23397358398161644,-0.09563646017870178
429.89501953125,1.4597405195236206,0.08887840807437897,7.260683536529541,0.23523689469711326,-0.09642546263024651
430.2120056152344,1.459737777709961,0.08853223919868469,7.260683536529541,0.2363581706737003,-0.09619658504787315
430.52899169921875,1.4597339630126953,0.08818495273590088,7.260683536529541,0.2368161236046011,-0.09404176225327102
430.84600830078125,1.459731936454773,0.08801168203353882,7.260683536529541,0.2366034334905776,-0.09626558462226983
431.1629943847656,1.4597296714782715,0.087935671210289,7.260683536529541,0.23721078910089433,-0.09592720109974637
431.4800109863281,1.459726333618164,0.08779072016477585,7.260683536529541,0.23688862807951172,-0.09646156137618124
431.7969970703125,1.4597325325012207,0.08757869899272919,7.260683536529541,0.23778350271247417,-0.09668051815033547
432.114013671875,1.4597270488739014,0.0875723585486412,7.260683536529541,0.23867612347460593,-0.09695480151091015
432.4309997558594,1.4597408771514893,0.08820135146379471,7.260683536529541,0.23494873123314808,-0.09658729578797336
432.7480163574219,1.4597313404083252,0.08872786909341812,7.260683536529541,0.23581233519279904,-0.09549178494328783
433.06500244140625,1.4597365856170654,0.0892476737499237,7.260683536529541,0.23500266996298977,-0.09385386190481995
433.38201904296875,1.4597314596176147,0.08912843465805054,7.260683536529541,0.23546422718365648,-0.09367903733824534
433.6990051269531,1.459734320640564,0.08896709233522415,7.260683536529541,0.23505889708607397,-0.09503142327769168
434.0159912109375,1.459736943244934,0.08859074115753174,7.260683536529541,0.23344102735078404,-0.09590818821744303
434.3330078125,1.4597375392913818,0.08823898434638977,7.260683536529541,0.2338810528681005,-0.09645871178606093
434.6499938964844,1.4597389698028564,0.08802808076143265,7.260683536529541,0.23533561980481343,-0.09633638305618612
434.9670104980469,1.4597336053848267,0.08789766579866409,7.260683536529541,0.23607136493298775,-0.09658014357439976
435.28399658203125,1.4597405195236206,0.08784512430429459,7.260683536529541,0.23801159057452292,-0.09585426309807576
435.60101318359375,1.4597384929656982,0.08756155520677567,7.260683536529541,0.23483605189639095,-0.09538823784738355
435.9179992675781,1.4597293138504028,0.08745945245027542,7.260683536529541,0.23688359721091817,-0.09702324516642204
436.2350158691406,1.45973539352417,0.08769048750400543,7.260683536529541,0.2358788080769569,-0.09588353592002799
436.552001953125,1.4597434997558594,0.08824270963668823,7.260683536529541,0.2384156538825399,-0.09608580182520075
436.8690185546875,1.459729790687561,0.08862315863370895,7.260683536529541,0.23344712483732963,-0.09527177247288382
437.1860046386719,1.4597352743148804,0.08913589268922806,7.260683536529541,0.23467098240259512,-0.09397586026751886
437.50299072265625,1.4597389698028564,0.08902782946825027,7.260683536529541,0.23600050392169608,-0.09552863227595408
437.82000732421875,1.4597368240356445,0.08865968137979507,7.260683536529541,0.2340203610712708,-0.09744851007335228
