time/s,<Ewe>/V,<I>/mA,cycle number,Tech
142.61141304428747,1.899999737739563,3.2921414375305176,0,19
142.71142104782484,1.899037480354309,3.290614366531372,0,19
142.8114290513622,1.899999737739563,3.296722173690796,0,19
142.91143705489958,1.8996789455413818,3.290614366531372,0,19
143.01144505843695,1.9006413221359253,3.290614366531372,0,19
143.11145306197432,1.899999737739563,3.28756046295166,0,19
143.21146106551168,1.9003205299377441,3.2845065593719482,0,19
143.31146906904905,1.8993582725524902,3.293668508529663,0,19
143.41147707258642,1.9003205299377441,3.296722173690796,0,19
143.5114850761238,1.8996789455413818,3.299776077270508,0,19
143.61149307966116,1.9003205299377441,3.2951951026916504,0,19
143.71150108319853,1.9006413221359253,3.28756046295166,0,19
143.8115090867359,1.9006413221359253,3.2890875339508057,0,19
143.91151709027326,1.8996789455413818,3.2860333919525146,0,19
144.01152509381063,1.9006413221359253,3.293668508529663,0,19
144.111533097348,1.9003205299377441,3.2845065593719482,0,19
144.21154110088537,1.899999737739563,3.28756046295166,0,19
144.31154910442274,1.9006413221359253,3.2845065593719482,0,19
144.4115571079601,1.9006413221359253,3.28756046295166,0,19
144.51156511149748,1.899999737739563,3.28756046295166,0,19
144.61157311503484,1.899999737739563,3.2845065593719482,0,19
144.7115811185722,1.8996789455413818,3.2829794883728027,0,19
144.81158912210958,1.9003205299377441,3.2845065593719482,0,19
144.91159712564695,1.9006413221359253,3.2845065593719482,0,19
145.01160512918432,1.8996789455413818,3.2814524173736572,0,19
145.1116131327217,1.9003205299377441,3.2829794883728027,0,19
145.21162113625905,1.9009621143341064,3.2753443717956543,0,19
145.31162913979642,1.9006413221359253,3.28756046295166,0,19
145.4116371433338,1.8993582725524902,3.2829794883728027,0,19
145.51164514687116,1.9003205299377441,3.2768714427948,0,19
145.61165315040853,1.899999737739563,3.2814524173736572,0,19
145.7116611539459,1.899999737739563,3.2814524173736572,0,19
145.81166915748327,1.8993582725524902,3.2845065593719482,0,19
145.91167716102063,1.8996789455413818,3.2799253463745117,0,19
146.011685164558,1.899999737739563,3.2753443717956543,0,19
146.11169316809537,1.9003205299377441,3.2829794883728027,0,19
146.21170117163274,1.899999737739563,3.28756046295166,0,19
146.3117091751701,1.8996789455413818,3.293668508529663,0,19
146.41171717870748,1.8996789455413818,3.2829794883728027,0,19
146.51172518224485,1.9003205299377441,3.2860333919525146,0,19
146.6117331857822,1.899999737739563,3.2799253463745117,0,19
146.71174118931958,1.9009621143341064,3.2799253463745117,0,19
146.81174919285695,1.899999737739563,3.2814524173736572,0,19
146.91175719639432,1.8996789455413818,3.2722907066345215,0,19
147.0117651999317,1.8993582725524902,3.2814524173736572,0,19
147.11177320346906,1.8993582725524902,3.28756046295166,0,19
147.21178120700642,1.8993582725524902,3.2890875339508057,0,19
147.3117892105438,1.899037480354309,3.28756046295166,0,19
147.41179721408116,1.9006413221359253,3.2814524173736572,0,19
147.51180521761853,1.8996789455413818,3.2783985137939453,0,19
147.6118132211559,1.8996789455413818,3.2845065593719482,0,19
147.71182122469327,1.8993582725524902,3.2722907066345215,0,19
147.81182922823064,1.9003205299377441,3.2814524173736572,0,19
147.911837231768,1.9006413221359253,3.2768714427948,0,19
148.01184523530537,1.8993582725524902,3.2799253463745117,0,19
148.11185323884274,1.9003205299377441,3.2860333919525146,0,19
148.2118612423801,1.9006413221359253,3.2799253463745117,0,19
148.31186924591748,1.9009621143341064,3.2753443717956543,0,19
148.41187724945485,1.899037480354309,3.2799253463745117,0,19
148.51188525299222,1.9003205299377441,3.273817777633667,0,19
148.61189325652958,1.9006413221359253,3.2753443717956543,0,19
148.71190126006695,1.9003205299377441,3.2814524173736572,0,19
148.81190926360432,1.8996789455413818,3.273817777633667,0,19
148.9119172671417,1.9006413221359253,3.2829794883728027,0,19
149.01192527067906,1.9006413221359253,3.2814524173736572,0,19
149.11193327421643,1.8996789455413818,3.273817777633667,0,19
149.2119412777538,1.9006413221359253,3.2722907066345215,0,19
149.31194928129116,1.9009621143341064,3.2753443717956543,0,19
149.41195728482853,1.9003205299377441,3.2783985137939453,0,19
149.5119652883659,1.9006413221359253,3.2753443717956543,0,19
149.61197329190327,1.9003205299377441,3.267709732055664,0,19
149.71198129544064,1.899999737739563,3.2722907066345215,0,19
149.811989298978,1.9006413221359253,3.273817777633667,0,19
149.91199730251537,1.899999737739563,3.2722907066345215,0,19
150.01200530605274,1.9006413221359253,3.2722907066345215,0,19
150.1120133095901,1.899037480354309,3.2753443717956543,0,19
150.21202131312748,1.8993582725524902,3.2753443717956543,0,19
150.31202931666485,1.8996789455413818,3.2722907066345215,0,19
150.41203732020222,1.8996789455413818,3.2768714427948,0,19
150.51204532373959,1.8993582725524902,3.2845065593719482,0,19
150.61205332727695,1.8996789455413818,3.2783985137939453,0,19
150.71206133081432,1.9003205299377441,3.2799253463745117,0,19
150.8120693343517,1.8993582725524902,3.2814524173736572,0,19
150.91207733788906,1.9006413221359253,3.2783985137939453,0,19
151.01208534142643,1.9003205299377441,3.2753443717956543,0,19
151.1120933449638,1.899037480354309,3.2783985137939453,0,19
151.21210134850116,1.9006413221359253,3.2799253463745117,0,19
151.31210935203853,1.8996789455413818,3.2722907066345215,0,19
151.4121173555759,1.8993582725524902,3.2783985137939453,0,19
151.51212535911327,1.8993582725524902,3.2661826610565186,0,19
151.61213336265064,1.8996789455413818,3.2600748538970947,0,19
151.712141366188,1.9003205299377441,3.270763635635376,0,19
151.81214936972538,1.899999737739563,3.2661826610565186,0,19
151.91215737326274,1.8996789455413818,3.2554941177368164,0,19
152.0121653768001,1.8993582725524902,3.267709732055664,0,19
152.11217338033748,1.899999737739563,3.2722907066345215,0,19
152.21218138387485,1.8993582725524902,3.2631287574768066,0,19
152.31218938741222,1.9006413221359253,3.267709732055664,0,19
152.4121973909496,1.9006413221359253,3.2753443717956543,0,19
152.51220539448695,1.8996789455413818,3.2753443717956543,0,19
152.61221339802432,1.9003205299377441,3.270763635635376,0,19
152.7122214015617,1.9003205299377441,3.2753443717956543,0,19
152.81222940509906,1.9009621143341064,3.2631287574768066,0,19
152.91223740863643,1.8996789455413818,3.258547782897949,0,19
153.0122454121738,1.9003205299377441,3.250913143157959,0,19
153.11225341571117,1.8996789455413818,3.261601686477661,0,19
153.21226141924853,1.899999737739563,3.258547782897949,0,19
153.3122694227859,1.8996789455413818,3.2631287574768066,0,19
153.41227742632327,1.8996789455413818,3.267709732055664,0,19
153.51228542986064,1.9006413221359253,3.2722907066345215,0,19
153.612293433398,1.9003205299377441,3.2661826610565186,0,19
153.71230143693538,1.9006413221359253,3.2570207118988037,0,19
153.81230944047275,1.899037480354309,3.258547782897949,0,19
153.9123174440101,1.9003205299377441,3.261601686477661,0,19
154.01232544754748,1.899999737739563,3.261601686477661,0,19
154.11233345108485,1.899999737739563,3.2692368030548096,0,19
154.21234145462222,1.8996789455413818,3.2631287574768066,0,19
154.3123494581596,1.8993582725524902,3.2722907066345215,0,19
154.41235746169696,1.8993582725524902,3.267709732055664,0,19
154.51236546523432,1.899999737739563,3.261601686477661,0,19
154.6123734687717,1.9006413221359253,3.2722907066345215,0,19
154.71238147230906,1.899037480354309,3.267709732055664,0,19
154.81238947584643,1.9003205299377441,3.2600748538970947,0,19
154.9123974793838,1.899999737739563,3.2600748538970947,0,19
155.01240548292117,1.8996789455413818,3.258547782897949,0,19
155.11241348645854,1.9003205299377441,3.2661826610565186,0,19
155.2124214899959,1.9006413221359253,3.270763635635376,0,19
155.31242949353327,1.8996789455413818,3.2722907066345215,0,19
155.41243749707064,1.899999737739563,3.2692368030548096,0,19
155.512445500608,1.899999737739563,3.2692368030548096,0,19
155.61245350414538,1.9003205299377441,3.2631287574768066,0,19
155.71246150768275,1.899999737739563,3.2554941177368164,0,19
155.81246951122012,1.9006413221359253,3.258547782897949,0,19
155.91247751475748,1.8996789455413818,3.264655828475952,0,19
156.01248551829485,1.8996789455413818,3.261601686477661,0,19
156.11249352183222,1.8993582725524902,3.2570207118988037,0,19
156.2125015253696,1.899037480354309,3.2692368030548096,0,19
156.31250952890696,1.9006413221359253,3.2692368030548096,0,19
156.41251753244433,1.8996789455413818,3.261601686477661,0,19
156.5125255359817,1.9006413221359253,3.261601686477661,0,19
156.61253353951906,1.9003205299377441,3.2631287574768066,0,19
156.71254154305643,1.899999737739563,3.261601686477661,0,19
156.8125495465938,1.8996789455413818,3.2692368030548096,0,19
156.91255755013117,1.8996789455413818,3.267709732055664,0,19
157.01256555366854,1.8993582725524902,3.261601686477661,0,19
157.1125735572059,1.8996789455413818,3.2570207118988037,0,19
157.21258156074327,1.8993582725524902,3.2631287574768066,0,19
157.31258956428064,1.9003205299377441,3.2631287574768066,0,19
157.412597567818,1.899999737739563,3.2570207118988037,0,19
157.51260557135538,1.899037480354309,3.2661826610565186,0,19
157.61261357489275,1.899999737739563,3.258547782897949,0,19
157.71262157843012,1.8993582725524902,3.2600748538970947,0,19
157.81262958196749,1.9006413221359253,3.267709732055664,0,19
157.91263758550485,1.8993582725524902,3.258547782897949,0,19
158.01264558904222,1.9003205299377441,3.258547782897949,0,19
158.1126535925796,1.8996789455413818,3.2631287574768066,0,19
158.21266159611696,1.9006413221359253,3.267709732055664,0,19
158.31266959965433,1.9006413221359253,3.2570207118988037,0,19
158.4126776031917,1.9003205299377441,3.2631287574768066,0,19
158.51268560672906,1.9003205299377441,3.258547782897949,0,19
158.61269361026643,1.9003205299377441,3.250913143157959,0,19
158.7127016138038,1.9006413221359253,3.2554941177368164,0,19
158.81270961734117,1.9006413221359253,3.2661826610565186,0,19
158.91271762087854,1.8993582725524902,3.264655828475952,0,19
159.0127256244159,1.9003205299377441,3.2570207118988037,0,19
159.11273362795328,1.899999737739563,3.258547782897949,0,19
159.21274163149064,1.9003205299377441,3.2661826610565186,0,19
159.312749635028,1.899999737739563,3.258547782897949,0,19
159.41275763856538,1.899999737739563,3.2570207118988037,0,19
159.51276564210275,1.899999737739563,3.258547782897949,0,19
159.61277364564012,1.9003205299377441,3.253967046737671,0,19
159.7127816491775,1.9016035795211792,3.2554941177368164,0,19
159.81278965271486,1.9006413221359253,3.247859001159668,0,19
159.91279765625222,1.9006413221359253,3.2554941177368164,0,19
160.0128056597896,1.8996789455413818,3.261601686477661,0,19
160.11281366332696,1.9003205299377441,3.258547782897949,0,19
160.21282166686433,1.9016035795211792,3.2570207118988037,0,19
160.3128296704017,1.8996789455413818,3.2524399757385254,0,19
160.41283767393907,1.9003205299377441,3.258547782897949,0,19
160.51284567747643,1.9009621143341064,3.250913143157959,0,19
160.6128536810138,1.899037480354309,3.244805097579956,0,19
160.71286168455117,1.9003205299377441,3.258547782897949,0,19
160.81286968808854,1.9006413221359253,3.253967046737671,0,19
160.9128776916259,1.899999737739563,3.2524399757385254,0,19
161.01288569516328,1.8993582725524902,3.2570207118988037,0,19
161.11289369870065,1.899999737739563,3.2570207118988037,0,19
161.212901702238,1.8996789455413818,3.244805097579956,0,19
161.31290970577538,1.899037480354309,3.2463319301605225,0,19
161.41291770931275,1.9003205299377441,3.247859001159668,0,19
161.51292571285012,1.899999737739563,3.247859001159668,0,19
161.6129337163875,1.9012829065322876,3.238697052001953,0,19
161.71294171992486,1.9003205299377441,3.2493860721588135,0,19
161.81294972346222,1.8993582725524902,3.2463319301605225,0,19
161.9129577269996,1.9012829065322876,3.247859001159668,0,19
162.01296573053696,1.9003205299377441,3.2493860721588135,0,19
162.11297373407433,1.8993582725524902,3.2463319301605225,0,19
162.2129817376117,1.899999737739563,3.244805097579956,0,19
162.31298974114907,1.9003205299377441,3.2524399757385254,0,19
162.41299774468644,1.9003205299377441,3.247859001159668,0,19
162.5130057482238,1.899999737739563,3.2432780265808105,0,19
162.61301375176117,1.8993582725524902,3.2524399757385254,0,19
162.71302175529854,1.8996789455413818,3.250913143157959,0,19
162.8130297588359,1.8996789455413818,3.2524399757385254,0,19
162.91303776237328,1.9003205299377441,3.2631287574768066,0,19
163.01304576591065,1.8993582725524902,3.2570207118988037,0,19
163.11305376944802,1.8996789455413818,3.253967046737671,0,19
163.21306177298538,1.9012829065322876,3.253967046737671,0,19
163.31306977652275,1.899999737739563,3.250913143157959,0,19
163.41307778006012,1.899999737739563,3.253967046737671,0,19
163.5130857835975,1.9003205299377441,3.2463319301605225,0,19
163.61309378713486,1.9003205299377441,3.2524399757385254,0,19
163.71310179067223,1.9006413221359253,3.2570207118988037,0,19
163.8131097942096,1.8996789455413818,3.253967046737671,0,19
163.91311779774696,1.8993582725524902,3.247859001159668,0,19
164.01312580128433,1.9003205299377441,3.253967046737671,0,19
164.1131338048217,1.9003205299377441,3.247859001159668,0,19
164.21314180835907,1.9003205299377441,3.250913143157959,0,19
164.31314981189644,1.9003205299377441,3.247859001159668,0,19
164.4131578154338,1.899999737739563,3.250913143157959,0,19
164.51316581897117,1.8996789455413818,3.247859001159668,0,19
164.61317382250854,1.9003205299377441,3.244805097579956,0,19
164.7131818260459,1.898716688156128,3.244805097579956,0,19
164.81318982958328,1.899999737739563,3.247859001159668,0,19
164.91319783312065,1.9016035795211792,3.2524399757385254,0,19
165.01320583665802,1.8993582725524902,3.241750955581665,0,19
165.11321384019539,1.8996789455413818,3.244805097579956,0,19
165.21322184373275,1.9006413221359253,3.2463319301605225,0,19
165.31322984727012,1.9003205299377441,3.2463319301605225,0,19
165.4132378508075,1.9006413221359253,3.2493860721588135,0,19
165.51324585434486,1.8993582725524902,3.247859001159668,0,19
165.61325385788223,1.8996789455413818,3.247859001159668,0,19
165.7132618614196,1.899999737739563,3.250913143157959,0,19
165.81326986495696,1.9006413221359253,3.247859001159668,0,19
165.91327786849433,1.8993582725524902,3.2463319301605225,0,19
166.0132858720317,1.899999737739563,3.244805097579956,0,19
166.11329387556907,1.8996789455413818,3.2432780265808105,0,19
166.21330187910644,1.9006413221359253,3.247859001159668,0,19
166.3133098826438,1.8996789455413818,3.250913143157959,0,19
166.41331788618118,1.9012829065322876,3.253967046737671,0,19
166.51332588971854,1.9003205299377441,3.250913143157959,0,19
166.6133338932559,1.8993582725524902,3.247859001159668,0,19
166.71334189679328,1.8993582725524902,3.2463319301605225,0,19
166.81334990033065,1.899999737739563,3.250913143157959,0,19
166.91335790386802,1.9003205299377441,3.247859001159668,0,19
167.0133659074054,1.9006413221359253,3.241750955581665,0,19
167.11337391094276,1.8996789455413818,3.247859001159668,0,19
167.21338191448012,1.9003205299377441,3.247859001159668,0,19
167.3133899180175,1.899999737739563,3.2493860721588135,0,19
167.41339792155486,1.899999737739563,3.247859001159668,0,19
167.51340592509223,1.899999737739563,3.244805097579956,0,19
167.6134139286296,1.9003205299377441,3.2432780265808105,0,19
167.71342193216697,1.9006413221359253,3.247859001159668,0,19
167.81342993570433,1.899999737739563,3.238697052001953,0,19
167.9134379392417,1.8993582725524902,3.238697052001953,0,19
168.01344594277907,1.899999737739563,3.2402241230010986,0,19
168.11345394631644,1.9003205299377441,3.2432780265808105,0,19
168.2134619498538,1.9006413221359253,3.241750955581665,0,19
168.31346995339118,1.9006413221359253,3.241750955581665,0,19
168.41347795692855,1.899999737739563,3.241750955581665,0,19
168.5134859604659,1.8996789455413818,3.2493860721588135,0,19
168.61349396400328,1.899999737739563,3.2402241230010986,0,19
168.71350196754065,1.899999737739563,3.241750955581665,0,19
168.81350997107802,1.9003205299377441,3.2371699810028076,0,19
168.9135179746154,1.899999737739563,3.244805097579956,0,19
169.01352597815276,1.9003205299377441,3.2432780265808105,0,19
169.11353398169013,1.899999737739563,3.2402241230010986,0,19
169.2135419852275,1.899999737739563,3.238697052001953,0,19
169.31354998876486,1.8993582725524902,3.2295353412628174,0,19
169.41355799230223,1.9009621143341064,3.238697052001953,0,19
169.5135659958396,1.899037480354309,3.238697052001953,0,19
169.61357399937697,1.8996789455413818,3.2325892448425293,0,19
169.71358200291434,1.899037480354309,3.2371699810028076,0,19
169.8135900064517,1.8993582725524902,3.238697052001953,0,19
169.91359800998907,1.899037480354309,3.238697052001953,0,19
170.01360601352644,1.8993582725524902,3.2356433868408203,0,19
170.1136140170638,1.9003205299377441,3.238697052001953,0,19
170.21362202060118,1.8996789455413818,3.244805097579956,0,19
170.31363002413855,1.899999737739563,3.244805097579956,0,19
170.41363802767592,1.8996789455413818,3.2325892448425293,0,19
170.51364603121328,1.899999737739563,3.234116315841675,0,19
170.61365403475065,1.9003205299377441,3.238697052001953,0,19
170.71366203828802,1.8993582725524902,3.2402241230010986,0,19
170.8136700418254,1.9003205299377441,3.2371699810028076,0,19
170.91367804536276,1.899037480354309,3.238697052001953,0,19
171.01368604890013,1.8996789455413818,3.238697052001953,0,19
171.1136940524375,1.8996789455413818,3.241750955581665,0,19
171.21370205597486,1.899999737739563,3.238697052001953,0,19
171.31371005951223,1.9003205299377441,3.241750955581665,0,19
171.4137180630496,1.8993582725524902,3.2371699810028076,0,19
171.51372606658697,1.9009621143341064,3.238697052001953,0,19
171.61373407012434,1.8996789455413818,3.2325892448425293,0,19
171.7137420736617,1.899999737739563,3.2295353412628174,0,19
171.81375007719907,1.8983958959579468,3.231062412261963,0,19
171.91375808073644,1.899999737739563,3.2325892448425293,0,19
172.0137660842738,1.9003205299377441,3.2325892448425293,0,19
172.11377408781118,1.9003205299377441,3.2325892448425293,0,19
172.21378209134855,1.9006413221359253,3.2325892448425293,0,19
172.31379009488592,1.899999737739563,3.228008270263672,0,19
172.41379809842329,1.8996789455413818,3.234116315841675,0,19
172.51380610196065,1.899999737739563,3.2325892448425293,0,19
172.61381410549802,1.898716688156128,3.2295353412628174,0,19
172.7138221090354,1.9006413221359253,3.238697052001953,0,19
172.81383011257276,1.899999737739563,3.2264814376831055,0,19
172.91383811611013,1.9016035795211792,3.231062412261963,0,19
173.0138461196475,1.899999737739563,3.2356433868408203,0,19
173.11385412318486,1.9003205299377441,3.231062412261963,0,19
173.21386212672223,1.9006413221359253,3.228008270263672,0,19
173.3138701302596,1.8996789455413818,3.231062412261963,0,19
173.41387813379697,1.8996789455413818,3.2234272956848145,0,19
173.51388613733434,1.899037480354309,3.2264814376831055,0,19
173.6138941408717,1.8993582725524902,3.2325892448425293,0,19
173.71390214440908,1.9006413221359253,3.238697052001953,0,19
173.81391014794644,1.9012829065322876,3.228008270263672,0,19
173.9139181514838,1.9006413221359253,3.2356433868408203,0,19
174.01392615502118,1.9003205299377441,3.234116315841675,0,19
174.11393415855855,1.9006413221359253,3.2371699810028076,0,19
174.21394216209592,1.8996789455413818,3.241750955581665,0,19
174.3139501656333,1.9006413221359253,3.2295353412628174,0,19
174.41395816917066,1.899037480354309,3.22495436668396,0,19
174.51396617270802,1.899999737739563,3.231062412261963,0,19
174.6139741762454,1.8996789455413818,3.234116315841675,0,19
174.71398217978276,1.9003205299377441,3.2356433868408203,0,19
174.81399018332013,1.8996789455413818,3.2325892448425293,0,19
174.9139981868575,1.8996789455413818,3.238697052001953,0,19
175.01400619039487,1.9003205299377441,3.2356433868408203,0,19
175.11401419393223,1.9003205299377441,3.238697052001953,0,19
175.2140221974696,1.9003205299377441,3.2325892448425293,0,19
175.31403020100697,1.899999737739563,3.2325892448425293,0,19
175.41403820454434,1.8996789455413818,3.2295353412628174,0,19
175.5140462080817,1.9006413221359253,3.234116315841675,0,19
175.61405421161908,1.899999737739563,3.2325892448425293,0,19
175.71406221515645,1.8996789455413818,3.231062412261963,0,19
175.81407021869381,1.9003205299377441,3.231062412261963,0,19
175.91407822223118,1.9006413221359253,3.2295353412628174,0,19
176.01408622576855,1.9003205299377441,3.2325892448425293,0,19
176.11409422930592,1.9003205299377441,3.2234272956848145,0,19
176.2141022328433,1.899037480354309,3.2173197269439697,0,19
176.31411023638066,1.8993582725524902,3.218846321105957,0,19
176.41411823991803,1.9006413221359253,3.2203733921051025,0,19
176.5141262434554,1.9012829065322876,3.2234272956848145,0,19
176.61413424699276,1.9003205299377441,3.2203733921051025,0,19
176.71414225053013,1.9006413221359253,3.228008270263672,0,19
176.8141502540675,1.8996789455413818,3.2356433868408203,0,19
176.91415825760487,1.9009621143341064,3.238697052001953,0,19
177.01416626114224,1.9006413221359253,3.2325892448425293,0,19
177.1141742646796,1.9003205299377441,3.2234272956848145,0,19
177.21418226821697,1.8993582725524902,3.22495436668396,0,19
177.31419027175434,1.9003205299377441,3.231062412261963,0,19
177.4141982752917,1.899999737739563,3.2295353412628174,0,19
177.51420627882908,1.8996789455413818,3.2203733921051025,0,19
177.61421428236645,1.9006413221359253,3.2173197269439697,0,19
177.71422228590382,1.8993582725524902,3.218846321105957,0,19
177.81423028944118,1.8993582725524902,3.22495436668396,0,19
177.91423829297855,1.9003205299377441,3.2234272956848145,0,19
178.01424629651592,1.8996789455413818,3.2295353412628174,0,19
178.1142543000533,1.8993582725524902,3.231062412261963,0,19
178.21426230359066,1.8993582725524902,3.2234272956848145,0,19
178.31427030712803,1.9003205299377441,3.228008270263672,0,19
178.4142783106654,1.9003205299377441,3.2295353412628174,0,19
178.51428631420276,1.899999737739563,3.215792655944824,0,19
178.61429431774013,1.899999737739563,3.2234272956848145,0,19
178.7143023212775,1.899999737739563,3.2234272956848145,0,19
178.81431032481487,1.8996789455413818,3.2264814376831055,0,19
178.91431832835224,1.9006413221359253,3.2234272956848145,0,19
179.0143263318896,1.8993582725524902,3.2234272956848145,0,19
179.11433433542697,1.899999737739563,3.221900463104248,0,19
179.21434233896434,1.9003205299377441,3.221900463104248,0,19
179.3143503425017,1.9006413221359253,3.228008270263672,0,19
179.41435834603908,1.9006413221359253,3.2203733921051025,0,19
179.51436634957645,1.8996789455413818,3.221900463104248,0,19
179.61437435311382,1.8996789455413818,3.22495436668396,0,19
179.71438235665119,1.8993582725524902,3.2234272956848145,0,19
179.81439036018855,1.9003205299377441,3.2203733921051025,0,19
179.91439836372592,1.899999737739563,3.234116315841675,0,19
180.0144063672633,1.899037480354309,3.22495436668396,0,19
180.11441437080066,1.8996789455413818,3.2264814376831055,0,19
180.21442237433803,1.9003205299377441,3.221900463104248,0,19
180.3144303778754,1.8996789455413818,3.2234272956848145,0,19
180.41443838141277,1.9006413221359253,3.228008270263672,0,19
180.51444638495013,1.8996789455413818,3.221900463104248,0,19
180.6144543884875,1.9003205299377441,3.221900463104248,0,19
180.71446239202487,1.899999737739563,3.218846321105957,0,19
180.81447039556224,1.8996789455413818,3.22495436668396,0,19
180.9144783990996,1.8996789455413818,3.228008270263672,0,19
181.01448640263698,1.8996789455413818,3.2203733921051025,0,19
181.11449440617434,1.8993582725524902,3.221900463104248,0,19
181.2145024097117,1.8996789455413818,3.2203733921051025,0,19
181.31451041324908,1.899999737739563,3.215792655944824,0,19
181.41451841678645,1.9009621143341064,3.2203733921051025,0,19
181.51452642032382,1.9006413221359253,3.2173197269439697,0,19
181.6145344238612,1.8996789455413818,3.2173197269439697,0,19
181.71454242739856,1.9003205299377441,3.22495436668396,0,19
181.81455043093592,1.8996789455413818,3.2203733921051025,0,19
181.9145584344733,1.9003205299377441,3.2234272956848145,0,19
182.01456643801066,1.8996789455413818,3.2264814376831055,0,19
182.11457444154803,1.8996789455413818,3.2264814376831055,0,19
182.2145824450854,1.899999737739563,3.231062412261963,0,19
182.31459044862277,1.899999737739563,3.208157539367676,0,19
182.41459845216013,1.899999737739563,3.215792655944824,0,19
182.5146064556975,1.9006413221359253,3.2173197269439697,0,19
182.61461445923487,1.8996789455413818,3.2264814376831055,0,19
182.71462246277224,1.9003205299377441,3.221900463104248,0,19
182.8146304663096,1.9006413221359253,3.215792655944824,0,19
182.91463846984698,1.9006413221359253,3.2173197269439697,0,19
183.01464647338435,1.8993582725524902,3.2234272956848145,0,19
183.11465447692171,1.9006413221359253,3.221900463104248,0,19
183.21466248045908,1.9003205299377441,3.218846321105957,0,19
183.31467048399645,1.899037480354309,3.228008270263672,0,19
183.41467848753382,1.899999737739563,3.221900463104248,0,19
183.5146864910712,1.899999737739563,3.2203733921051025,0,19
183.61469449460856,1.899037480354309,3.2203733921051025,0,19
183.71470249814593,1.8993582725524902,3.2203733921051025,0,19
183.8147105016833,1.8993582725524902,3.2264814376831055,0,19
183.91471850522066,1.8996789455413818,3.218846321105957,0,19
184.01472650875803,1.8996789455413818,3.2066307067871094,0,19
184.1147345122954,1.8993582725524902,3.211211681365967,0,19
184.21474251583277,1.9006413221359253,3.2142655849456787,0,19
184.31475051937014,1.899999737739563,3.211211681365967,0,19
184.4147585229075,1.9009621143341064,3.2142655849456787,0,19
184.51476652644487,1.8993582725524902,3.2234272956848145,0,19
184.61477452998224,1.9006413221359253,3.2264814376831055,0,19
184.7147825335196,1.9006413221359253,3.2142655849456787,0,19
184.81479053705698,1.9003205299377441,3.198995590209961,0,19
184.91479854059435,1.8993582725524902,3.2035765647888184,0,19
185.01480654413172,1.8996789455413818,3.2005226612091064,0,19
185.11481454766908,1.9009621143341064,3.208157539367676,0,19
185.21482255120645,1.9006413221359253,3.2096846103668213,0,19
185.31483055474382,1.8993582725524902,3.2127387523651123,0,19
185.4148385582812,1.9006413221359253,3.2096846103668213,0,19
185.51484656181856,1.9006413221359253,3.215792655944824,0,19
185.61485456535593,1.9009621143341064,3.2127387523651123,0,19
185.7148625688933,1.9006413221359253,3.2173197269439697,0,19
185.81487057243066,1.9006413221359253,3.2127387523651123,0,19
185.91487857596803,1.9006413221359253,3.2005226612091064,0,19
186.0148865795054,1.899037480354309,3.2096846103668213,0,19
186.11489458304277,1.8993582725524902,3.208157539367676,0,19
186.21490258658014,1.8996789455413818,3.2142655849456787,0,19
186.3149105901175,1.8996789455413818,3.2142655849456787,0,19
186.41491859365487,1.899999737739563,3.228008270263672,0,19
186.51492659719224,1.8996789455413818,3.215792655944824,0,19
186.6149346007296,1.8993582725524902,3.2173197269439697,0,19
186.71494260426698,1.8996789455413818,3.215792655944824,0,19
186.81495060780435,1.8996789455413818,3.2203733921051025,0,19
186.91495861134172,1.8996789455413818,3.2173197269439697,0,19
187.01496661487909,1.9003205299377441,3.208157539367676,0,19
187.11497461841645,1.899999737739563,3.2127387523651123,0,19
187.21498262195382,1.899999737739563,3.2142655849456787,0,19
187.3149906254912,1.9003205299377441,3.221900463104248,0,19
187.41499862902856,1.9003205299377441,3.211211681365967,0,19
187.51500663256593,1.899999737739563,3.2127387523651123,0,19
187.6150146361033,1.899999737739563,3.2142655849456787,0,19
187.71502263964067,1.9009621143341064,3.211211681365967,0,19
187.81503064317803,1.8983958959579468,3.211211681365967,0,19
187.9150386467154,1.899037480354309,3.2142655849456787,0,19
188.01504665025277,1.9006413221359253,3.218846321105957,0,19
188.11505465379014,1.899999737739563,3.2173197269439697,0,19
188.2150626573275,1.8996789455413818,3.2142655849456787,0,19
188.31507066086488,1.8993582725524902,3.215792655944824,0,19
188.41507866440224,1.8993582725524902,3.211211681365967,0,19
188.5150866679396,1.899999737739563,3.215792655944824,0,19
188.61509467147698,1.9003205299377441,3.2173197269439697,0,19
188.71510267501435,1.8993582725524902,3.2127387523651123,0,19
188.81511067855172,1.9003205299377441,3.2096846103668213,0,19
188.9151186820891,1.8993582725524902,3.2173197269439697,0,19
189.01512668562646,1.9003205299377441,3.2127387523651123,0,19
189.11513468916382,1.899999737739563,3.2142655849456787,0,19
189.2151426927012,1.8996789455413818,3.2096846103668213,0,19
189.31515069623856,1.9003205299377441,3.2142655849456787,0,19
189.41515869977593,1.8996789455413818,3.205103635787964,0,19
189.5151667033133,1.8996789455413818,3.205103635787964,0,19
189.61517470685067,1.899999737739563,3.2127387523651123,0,19
189.71518271038804,1.9003205299377441,3.2173197269439697,0,19
189.8151907139254,1.9006413221359253,3.2142655849456787,0,19
189.91519871746277,1.8993582725524902,3.2142655849456787,0,19
190.01520672100014,1.9003205299377441,3.2203733921051025,0,19
190.1152147245375,1.9006413221359253,3.2264814376831055,0,19
190.21522272807488,1.9003205299377441,3.218846321105957,0,19
